Date,Monthly Value,Accumulated Value
2015-01,9205,9205
2015-02,14363,23568
2015-03,9640,33208
2015-04,3598,36806
2015-05,10897,47703
2015-06,3526,51229
2015-07,6633,57862
2015-08,10626,68488
2015-09,9472,77960
2015-10,4898,82858
2015-11,10194,93052
2015-12,3877,96929
2016-01,6454,103383
2016-02,13698,117081
2016-03,314,117395
2016-04,11282,128677
2016-05,4908,133585
2016-06,7545,141130
2016-07,-9591,131539
2016-08,30965,162504
2016-09,33984,196488
2016-10,-9207,187281
2016-11,28607,215888
2016-12,-17992,197896
2017-01,-306,197590
2017-02,-1149,196441
2017-03,26193,222634
2017-04,7921,230555
2017-05,6601,237156
2017-06,8784,245940
2017-07,1466,247406
2017-08,4061,251467
2017-09,6573,258040
2017-10,20397,278437
2017-11,11319,289756
2017-12,13674,303430
2018-01,4301,307731
2018-02,1324,309055
2018-03,3748,312803
2018-04,21767,334570
2018-05,7568,342138
2018-06,2330,344468
2018-07,2969,347437
2018-08,1968,349405
2018-09,5219,354624
2018-10,28736,383360
2018-11,27049,410409
2018-12,72,410481
2019-01,11952,422433
2019-02,85003,507436
2019-03,35678,543114
2019-04,1541,544655
2019-05,-103190,441465
2019-06,19919,461384
2019-07,2266,463650
2019-08,710,464360
2019-09,24875,489235
2019-10,-24277,464958
2019-11,-1402,463556
2019-12,-6628,456928
2020-01,519,457447
2020-02,1655,459102
2020-03,471,459573
2020-04,4050,463623
2020-05,4349,467972
2020-06,-71,467901
2020-07,142,468043
2020-08,339,468382
2020-09,43,468425
2020-10,6181,474606
2020-11,18915,493521
2020-12,360,493881
2021-01,1007,494888
2021-02,5028,499916
2021-03,1299,501215
2021-04,1710,502925
2021-05,221,503146
2021-06,-273,502873
2021-07,590,503463
2021-08,-35,503428
2021-09,178,503606
2021-10,-51,503555
2021-11,40123,543678
2021-12,531,544209
2022-01,-2622,541587
2022-02,103,541690
2022-03,2,541692
2022-04,391,542083
2022-05,-760,541323
2022-06,-133,541190
2022-07,26,541216
2022-08,45,541261
2022-09,190,541451
2022-10,-61360,480091
2022-11,1527,481618
2022-12,-161,481457
2023-01,4141,485598
2023-02,855,486453
2023-03,2001,488454
2023-04,1793,490247
2023-05,455,490702
2023-06,115,490817
2023-07,186,491003
2023-08,2452,493455
2023-09,1269,494724
2023-10,1432,496156
2023-11,584,496740
2023-12,478,497218
2024-01,352,497570
2024-02,213,497783
2024-03,2790,500573
2024-04,3035,503608
2024-05,801,504409
2024-06,1906,506315
2024-07,22,506337
2024-08,-35,506302
2024-09,6,506308
2024-10,178,506486
