Date,Monthly Value,Accumulated Value
2015-01,220.97,220.97
2015-02,214.59,435.56
2015-03,273.21,708.77
2015-04,275.06,983.8299999999999
2015-05,292.81,1276.6399999999999
2015-06,340.71,1617.35
2015-07,279.76,1897.11
2015-08,251.98,2149.0899999999997
2015-09,176.35,2325.4399999999996
2015-10,171.66,2497.0999999999995
2015-11,216.89,2713.9899999999993
2015-12,191.51,2905.499999999999
2016-01,188.6,3094.099999999999
2016-02,262.85,3356.949999999999
2016-03,251.83,3608.779999999999
2016-04,215.62,3824.3999999999987
2016-05,158.87,3983.2699999999986
2016-06,165.81,4149.079999999999
2016-07,160.42,4309.499999999999
2016-08,213.83,4523.329999999999
2016-09,212.01,4735.339999999999
2016-10,131.3,4866.639999999999
2016-11,126.55,4993.19
2016-12,129.74,5122.929999999999
2017-01,143.32,5266.249999999999
2017-02,136.28,5402.529999999999
2017-03,212.47,5614.999999999999
2017-04,155.25,5770.249999999999
2017-05,126.62,5896.869999999999
2017-06,171.27,6068.139999999999
2017-07,202.29,6270.429999999999
2017-08,170.33,6440.759999999999
2017-09,148.49,6589.249999999999
2017-10,219.72,6808.969999999999
2017-11,147.42,6956.389999999999
2017-12,135.86,7092.249999999999
2018-01,138.47,7230.719999999999
2018-02,125.01,7355.73
2018-03,129.51,7485.24
2018-04,143.03,7628.2699999999995
2018-05,122.08,7750.349999999999
2018-06,89.51,7839.86
2018-07,94.14,7934.0
2018-08,88.8,8022.8
2018-09,101.69,8124.49
2018-10,146.59,8271.08
2018-11,141.09,8412.17
2018-12,84.44,8496.61
2019-01,137.05,8633.66
2019-02,85.36,8719.02
2019-03,113.55,8832.57
2019-04,99.33,8931.9
2019-05,124.77,9056.67
2019-06,104.66,9161.33
2019-07,127.89,9289.22
2019-08,105.67,9394.89
2019-09,106.35,9501.24
2019-10,112.24,9613.48
2019-11,81.58,9695.06
2019-12,94.41,9789.47
2020-01,94.25,9883.72
2020-02,90.64,9974.359999999999
2020-03,90.78,10065.14
2020-04,98.68,10163.82
2020-05,90.95,10254.77
2020-06,69.88,10324.65
2020-07,58.6,10383.25
2020-08,53.87,10437.12
2020-09,41.03,10478.150000000001
2020-10,84.36,10562.510000000002
2020-11,69.88,10632.390000000001
2020-12,61.2,10693.590000000002
2021-01,67.09,10760.680000000002
2021-02,60.59,10821.270000000002
2021-03,82.85,10904.120000000003
2021-04,63.32,10967.440000000002
2021-05,61.43,11028.870000000003
2021-06,44.66,11073.530000000002
2021-07,47.96,11121.490000000002
2021-08,41.11,11162.600000000002
2021-09,36.91,11199.510000000002
2021-10,50,11249.510000000002
2021-11,54.62,11304.130000000003
2021-12,77.77,11381.900000000003
2022-01,80.25,11462.150000000003
2022-02,55.65,11517.800000000003
2022-03,53.75,11571.550000000003
2022-04,50.81,11622.360000000002
2022-05,48.28,11670.640000000003
2022-06,44.87,11715.510000000004
2022-07,25.85,11741.360000000004
2022-08,23.53,11764.890000000005
2022-09,64.34,11829.230000000005
2022-10,71.76,11900.990000000005
2022-11,55.84,11956.830000000005
2022-12,34.34,11991.170000000006
2023-01,63.6,12054.770000000006
2023-02,53.15,12107.920000000006
2023-03,42.77,12150.690000000006
2023-04,48.47,12199.160000000005
2023-05,48.28,12247.440000000006
2023-06,34.53,12281.970000000007
2023-07,28.28,12310.250000000007
2023-08,44.72,12354.970000000007
2023-09,38.72,12393.690000000006
2023-10,79.86,12473.550000000007
2023-11,61.37,12534.920000000007
2023-12,42.32,12577.240000000007
2024-01,44.71,12621.950000000006
2024-02,74.92,12696.870000000006
2024-03,53.67,12750.540000000006
2024-04,59.27,12809.810000000007
2024-05,54.91,12864.720000000007
2024-06,71.66,12936.380000000006
2024-07,43.21,12979.590000000006
2024-08,18.87,12998.460000000006
2024-09,39.87,13038.330000000007
2024-10,45.6,13083.930000000008
