Date,Monthly Value,Accumulated Value
2022-09,103740,103740
2022-10,1140,104880
2022-11,4172,109052
2022-12,942,109994
2023-02,1131,111125
2023-03,7573,118698
2023-04,29,118727
2023-05,73088,191815
2023-06,69921,261736
2023-07,1060270,1322006
2023-08,-4347,1317659
2023-09,1186,1318845
2023-10,6091,1324936
2023-11,1604,1326540
2024-01,649,1327189
2024-02,-1293,1325896
2024-03,711,1326607
2024-04,1546,1328153
2024-05,2972,1331125
2024-06,84,1331209
2024-07,15,1331224
2024-08,10317,1341541
2024-09,543,1342084
2024-10,666,1342750
