Date,Monthly Value,Accumulated Value
2022-09,103835,103835
2022-10,1157,104992
2022-11,4264,109256
2022-12,1091,110347
2023-02,2320,112667
2023-03,13366,126033
2023-04,41,126074
2023-05,82677,208751
2023-06,71126,279877
2023-07,1160843,1440720
2023-08,8243,1448963
2023-09,2197,1451160
2023-10,10961,1462121
2023-11,2192,1464313
2023-12,4,1464317
2024-01,1219,1465536
2024-02,239,1465775
2024-03,734,1466509
2024-04,1600,1468109
2024-05,10443,1478552
2024-06,126,1478678
2024-07,64,1478742
2024-08,11216,1489958
2024-09,2771,1492729
2024-10,965,1493694
