Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,6,13
2015-03,6,19
2015-04,7,26
2015-05,10,36
2015-06,5,41
2015-07,3,44
2015-08,7,51
2015-09,14,65
2015-10,5,70
2015-11,9,79
2015-12,7,86
2016-01,9,95
2016-02,14,109
2016-03,7,116
2016-04,9,125
2016-05,7,132
2016-06,9,141
2016-07,5,146
2016-08,6,152
2016-09,13,165
2016-10,15,180
2016-11,11,191
2016-12,11,202
2017-01,8,210
2017-02,7,217
2017-03,16,233
2017-04,13,246
2017-05,15,261
2017-06,10,271
2017-07,9,280
2017-08,11,291
2017-09,6,297
2017-10,9,306
2017-11,13,319
2017-12,10,329
2018-01,23,352
2018-02,11,363
2018-03,16,379
2018-04,19,398
2018-05,12,410
2018-06,10,420
2018-07,11,431
2018-08,12,443
2018-09,5,448
2018-10,8,456
2018-11,16,472
2018-12,11,483
2019-01,21,504
2019-02,8,512
2019-03,6,518
2019-04,4,522
2019-05,16,538
2019-06,11,549
2019-07,17,566
2019-08,11,577
2019-09,5,582
2019-10,17,599
2019-11,20,619
2019-12,16,635
2020-01,8,643
2020-02,5,648
2020-03,7,655
2020-04,6,661
2020-05,11,672
2020-06,6,678
2020-07,9,687
2020-08,12,699
2020-09,8,707
2020-10,20,727
2020-11,11,738
2020-12,5,743
2021-01,6,749
2021-02,16,765
2021-03,5,770
2021-04,5,775
2021-05,6,781
2021-06,6,787
2021-07,7,794
2021-08,12,806
2021-09,6,812
2021-10,12,824
2021-11,20,844
2021-12,7,851
2022-01,9,860
2022-02,9,869
2022-03,13,882
2022-04,13,895
2022-05,4,899
2022-06,13,912
2022-07,9,921
2022-08,5,926
2022-09,4,930
2022-10,4,934
2022-11,13,947
2022-12,3,950
2023-01,6,956
2023-02,2,958
2023-03,11,969
2023-04,4,973
2023-05,5,978
2023-06,4,982
2023-07,3,985
2023-08,7,992
2023-09,4,996
2023-10,3,999
2023-11,12,1011
2023-12,2,1013
2024-01,3,1016
2024-02,4,1020
2024-03,10,1030
2024-04,3,1033
2024-05,4,1037
2024-06,3,1040
2024-07,4,1044
2024-08,5,1049
2024-09,1,1050
2024-10,3,1053
