Date,Monthly Value,Accumulated Value
2015-01,460,460
2015-02,58,518
2015-03,-22,496
2015-04,3032,3528
2015-05,32259,35787
2015-06,90,35877
2015-07,1104,36981
2015-08,104,37085
2015-09,56,37141
2015-10,715,37856
2015-11,1,37857
2015-12,964,38821
2016-01,62,38883
2016-02,47,38930
2016-03,1552,40482
2016-04,398,40880
2016-05,440,41320
2016-06,120,41440
2016-07,156,41596
2016-08,1139,42735
2016-09,339,43074
2016-10,1933,45007
2016-12,34,45041
2017-01,88,45129
2017-02,346,45475
2017-03,11,45486
2017-04,-40,45446
2017-05,-2,45444
2017-06,120,45564
2017-07,8,45572
2017-08,64,45636
2017-09,1563,47199
2017-10,942,48141
2017-11,-1681,46460
2017-12,722,47182
2018-01,1089,48271
2018-02,-2632,45639
2018-03,11797,57436
2018-04,-10832,46604
2018-05,4661,51265
2018-06,15788,67053
2018-07,1357,68410
2018-08,204,68614
2018-09,76,68690
2018-10,3737,72427
2018-11,111,72538
2018-12,2907,75445
2019-01,595,76040
2019-02,7210,83250
2019-03,4853,88103
2019-04,104,88207
2019-05,13427,101634
2019-06,214,101848
2019-07,27523,129371
2019-08,-10,129361
2019-09,759,130120
2019-10,3415,133535
2019-11,68,133603
2019-12,12106,145709
2020-01,1217,146926
2020-02,3223,150149
2020-03,1546,151695
2020-04,4363,156058
2020-05,782,156840
2020-06,16987,173827
2020-07,51204,225031
2020-08,-396,224635
2020-09,-1085,223550
2020-10,1445,224995
2020-11,879,225874
2020-12,622,226496
2021-01,279,226775
2021-02,311,227086
2021-03,1431,228517
2021-04,2793,231310
2021-05,4733,236043
2021-06,7593,243636
2021-07,1189,244825
2021-09,493,245318
2021-10,479,245797
2021-11,747,246544
2021-12,20043,266587
2022-01,1327,267914
2022-02,33,267947
2022-03,37,267984
2022-04,2,267986
2022-06,108168,376154
2022-07,56122,432276
2022-09,401,432677
2022-10,2245,434922
2022-11,798,435720
2022-12,103,435823
2023-01,54,435877
2023-02,24,435901
2023-03,-91853,344048
2023-04,17,344065
2023-06,442,344507
2023-07,282,344789
2023-08,116,344905
2023-09,342,345247
2023-10,70,345317
2023-11,-28345,316972
2023-12,88,317060
2024-01,346,317406
2024-02,792,318198
2024-03,295,318493
2024-04,619,319112
2024-05,151,319263
2024-06,2,319265
2024-08,4,319269
2024-09,8719,327988
2024-10,1611,329599
