Date,Monthly Value,Accumulated Value
2015-01,596,596
2015-02,1102,1698
2015-03,816,2514
2015-04,3971,6485
2015-05,37366,43851
2015-06,246,44097
2015-07,6063,50160
2015-08,154,50314
2015-09,178,50492
2015-10,886,51378
2015-11,2,51380
2015-12,1248,52628
2016-01,70,52698
2016-02,127,52825
2016-03,1718,54543
2016-04,501,55044
2016-05,449,55493
2016-06,143,55636
2016-07,160,55796
2016-08,1200,56996
2016-09,444,57440
2016-10,2691,60131
2016-11,2,60133
2016-12,101,60234
2017-01,126,60360
2017-02,561,60921
2017-03,95,61016
2017-04,790,61806
2017-05,904,62710
2017-06,167,62877
2017-07,10,62887
2017-08,78,62965
2017-09,28287,91252
2017-10,1354,92606
2017-11,16374,108980
2017-12,21140,130120
2018-01,14935,145055
2018-02,22542,167597
2018-03,21972,189569
2018-04,63054,252623
2018-05,21717,274340
2018-06,59456,333796
2018-07,2063,335859
2018-08,1092,336951
2018-09,91,337042
2018-10,4788,341830
2018-11,141,341971
2018-12,3769,345740
2019-01,1145,346885
2019-02,9580,356465
2019-03,24172,380637
2019-04,339,380976
2019-05,18094,399070
2019-06,1268,400338
2019-07,36199,436537
2019-08,64,436601
2019-09,895,437496
2019-10,4425,441921
2019-11,240,442161
2019-12,16293,458454
2020-01,1457,459911
2020-02,5199,465110
2020-03,8529,473639
2020-04,6809,480448
2020-05,1092,481540
2020-06,24103,505643
2020-07,71707,577350
2020-08,12386,589736
2020-09,4700,594436
2020-10,24331,618767
2020-11,939,619706
2020-12,8176,627882
2021-01,7167,635049
2021-02,849,635898
2021-03,2167,638065
2021-04,9553,647618
2021-05,16683,664301
2021-06,31143,695444
2021-07,1665,697109
2021-08,3,697112
2021-09,699,697811
2021-10,778,698589
2021-11,2065,700654
2021-12,75571,776225
2022-01,2015,778240
2022-02,42,778282
2022-03,48,778330
2022-04,7,778337
2022-05,1,778338
2022-06,171457,949795
2022-07,59439,1009234
2022-09,409,1009643
2022-10,3169,1012812
2022-11,806,1013618
2022-12,160,1013778
2023-01,90,1013868
2023-02,24,1013892
2023-03,119,1014011
2023-04,33,1014044
2023-06,545,1014589
2023-07,302,1014891
2023-08,116,1015007
2023-09,412,1015419
2023-10,94,1015513
2023-11,10772,1026285
2023-12,100,1026385
2024-01,403,1026788
2024-02,830,1027618
2024-03,466,1028084
2024-04,708,1028792
2024-05,267,1029059
2024-06,4,1029063
2024-08,5,1029068
2024-09,51177,1080245
2024-10,2217,1082462
