Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,3,14
2015-03,10,24
2015-04,5,29
2015-05,10,39
2015-06,6,45
2015-07,5,50
2015-08,5,55
2015-09,10,65
2015-10,11,76
2015-11,9,85
2015-12,4,89
2016-01,15,104
2016-02,7,111
2016-03,12,123
2016-04,18,141
2016-05,7,148
2016-06,6,154
2016-07,14,168
2016-08,9,177
2016-09,11,188
2016-10,10,198
2016-11,6,204
2016-12,7,211
2017-01,6,217
2017-02,14,231
2017-03,11,242
2017-04,5,247
2017-05,5,252
2017-06,7,259
2017-07,6,265
2017-08,9,274
2017-09,9,283
2017-10,7,290
2017-11,11,301
2017-12,9,310
2018-01,7,317
2018-02,7,324
2018-03,11,335
2018-04,5,340
2018-05,4,344
2018-06,8,352
2018-07,8,360
2018-08,3,363
2018-09,4,367
2018-10,5,372
2018-11,8,380
2018-12,6,386
2019-01,4,390
2019-02,7,397
2019-03,9,406
2019-04,6,412
2019-05,12,424
2019-06,10,434
2019-07,8,442
2019-08,13,455
2019-09,6,461
2019-10,14,475
2019-11,12,487
2019-12,13,500
2020-01,11,511
2020-02,9,520
2020-03,19,539
2020-04,5,544
2020-05,7,551
2020-06,6,557
2020-07,13,570
2020-08,10,580
2020-09,10,590
2020-10,5,595
2020-11,8,603
2020-12,4,607
2021-01,4,611
2021-02,5,616
2021-03,8,624
2021-04,6,630
2021-05,9,639
2021-06,6,645
2021-07,3,648
2021-08,4,652
2021-09,7,659
2021-10,9,668
2021-11,11,679
2021-12,11,690
2022-01,8,698
2022-02,9,707
2022-03,4,711
2022-04,6,717
2022-05,1,718
2022-06,4,722
2022-07,3,725
2022-08,6,731
2022-09,6,737
2022-10,7,744
2022-11,9,753
2022-12,6,759
2023-01,5,764
2023-02,7,771
2023-03,4,775
2023-04,1,776
2023-05,1,777
2023-06,3,780
2023-07,4,784
2023-08,4,788
2023-09,3,791
2023-10,2,793
2023-11,7,800
2023-12,5,805
2024-01,4,809
2024-02,3,812
2024-03,1,813
2024-04,4,817
2024-05,5,822
2024-06,3,825
2024-07,2,827
2024-08,1,828
2024-09,2,830
2024-10,4,834
