Date,Monthly Value,Accumulated Value
2015-01,49,49
2015-02,25,74
2015-03,44,118
2015-04,35,153
2015-05,37,190
2015-06,36,226
2015-07,25,251
2015-08,20,271
2015-09,37,308
2015-10,40,348
2015-11,40,388
2015-12,31,419
2016-01,43,462
2016-02,35,497
2016-03,41,538
2016-04,67,605
2016-05,32,637
2016-06,29,666
2016-07,43,709
2016-08,34,743
2016-09,44,787
2016-10,52,839
2016-11,39,878
2016-12,37,915
2017-01,34,949
2017-02,42,991
2017-03,43,1034
2017-04,27,1061
2017-05,29,1090
2017-06,37,1127
2017-07,40,1167
2017-08,39,1206
2017-09,40,1246
2017-10,35,1281
2017-11,43,1324
2017-12,32,1356
2018-01,36,1392
2018-02,28,1420
2018-03,45,1465
2018-04,54,1519
2018-05,27,1546
2018-06,28,1574
2018-07,39,1613
2018-08,21,1634
2018-09,31,1665
2018-10,31,1696
2018-11,37,1733
2018-12,26,1759
2019-01,30,1789
2019-02,38,1827
2019-03,46,1873
2019-04,38,1911
2019-05,64,1975
2019-06,41,2016
2019-07,37,2053
2019-08,38,2091
2019-09,27,2118
2019-10,51,2169
2019-11,41,2210
2019-12,45,2255
2020-01,35,2290
2020-02,41,2331
2020-03,100,2431
2020-04,47,2478
2020-05,45,2523
2020-06,52,2575
2020-07,66,2641
2020-08,60,2701
2020-09,61,2762
2020-10,31,2793
2020-11,46,2839
2020-12,45,2884
2021-01,30,2914
2021-02,24,2938
2021-03,68,3006
2021-04,41,3047
2021-05,58,3105
2021-06,41,3146
2021-07,40,3186
2021-08,36,3222
2021-09,60,3282
2021-10,62,3344
2021-11,70,3414
2021-12,75,3489
2022-01,63,3552
2022-02,51,3603
2022-03,38,3641
2022-04,55,3696
2022-05,31,3727
2022-06,32,3759
2022-07,39,3798
2022-08,51,3849
2022-09,53,3902
2022-10,50,3952
2022-11,71,4023
2022-12,36,4059
2023-01,29,4088
2023-02,35,4123
2023-03,43,4166
2023-04,27,4193
2023-05,21,4214
2023-06,22,4236
2023-07,33,4269
2023-08,29,4298
2023-09,28,4326
2023-10,22,4348
2023-11,30,4378
2023-12,35,4413
2024-01,36,4449
2024-02,27,4476
2024-03,27,4503
2024-04,31,4534
2024-05,38,4572
2024-06,24,4596
2024-07,15,4611
2024-08,14,4625
2024-09,22,4647
2024-10,22,4669
