Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,1,5
2015-04,1,6
2015-05,1,7
2015-06,1,8
2015-08,2,10
2015-10,2,12
2015-12,3,15
2016-01,1,16
2016-02,1,17
2016-04,2,19
2016-06,1,20
2016-09,1,21
2016-10,1,22
2017-03,1,23
2017-05,3,26
2017-12,2,28
2018-01,1,29
2018-08,1,30
2018-11,1,31
2018-12,1,32
2019-04,1,33
2019-05,1,34
2019-07,3,37
2019-09,1,38
2020-02,1,39
2020-04,1,40
2020-05,1,41
2020-08,1,42
2021-01,1,43
2021-02,1,44
2021-04,1,45
2022-01,1,46
2022-11,1,47
2023-02,1,48
2023-05,1,49
2024-02,3,52
2024-03,1,53
2024-06,2,55
