Date,Monthly Value,Accumulated Value
2015-01,0.29,0.29
2015-02,1.19,1.48
2015-03,1.99,3.4699999999999998
2015-04,2.06,5.529999999999999
2015-05,2.68,8.209999999999999
2015-06,4.09,12.299999999999999
2015-07,7.1,19.4
2015-08,5.46,24.86
2015-09,4.44,29.3
2015-10,4.85,34.15
2015-11,2.34,36.489999999999995
2015-12,4.85,41.339999999999996
2016-01,2.4,43.739999999999995
2016-02,2.9,46.63999999999999
2016-03,1.74,48.379999999999995
2016-04,2.85,51.23
2016-05,2.12,53.349999999999994
2016-06,2.78,56.129999999999995
2016-07,1.35,57.48
2016-08,1.93,59.41
2016-09,1.69,61.099999999999994
2016-10,3.26,64.36
2016-11,3.22,67.58
2016-12,2.44,70.02
2017-01,2.31,72.33
2017-02,2.13,74.46
2017-03,2.42,76.88
2017-04,5.2,82.08
2017-05,8.87,90.95
2017-06,5.56,96.51
2017-07,3.55,100.06
2017-08,3.47,103.53
2017-09,2.79,106.32000000000001
2017-10,1.8,108.12
2017-11,0.7,108.82000000000001
2017-12,6.15,114.97000000000001
2018-01,5.15,120.12000000000002
2018-02,2.02,122.14000000000001
2018-03,1.5,123.64000000000001
2018-04,2.2,125.84000000000002
2018-05,1.35,127.19000000000001
2018-06,2.82,130.01000000000002
2018-07,2.47,132.48000000000002
2018-08,2.15,134.63000000000002
2018-09,2.66,137.29000000000002
2018-10,1.93,139.22000000000003
2018-11,1.89,141.11
2018-12,3.08,144.19000000000003
2019-01,1.57,145.76000000000002
2019-02,2.06,147.82000000000002
2019-03,3.73,151.55
2019-04,3.52,155.07000000000002
2019-05,2.21,157.28000000000003
2019-06,1.28,158.56000000000003
2019-07,4.05,162.61000000000004
2019-08,2.33,164.94000000000005
2019-09,2.25,167.19000000000005
2019-10,1.68,168.87000000000006
2019-11,2.15,171.02000000000007
2019-12,2.21,173.23000000000008
2020-01,5.37,178.60000000000008
2020-02,2.29,180.89000000000007
2020-03,2.1,182.99000000000007
2020-04,1.2,184.19000000000005
2020-05,5.68,189.87000000000006
2020-06,5.66,195.53000000000006
2020-07,3,198.53000000000006
2020-08,1.82,200.35000000000005
2020-09,2.11,202.46000000000006
2020-10,5.79,208.25000000000006
2020-11,4.63,212.88000000000005
2020-12,2.28,215.16000000000005
2021-01,3.07,218.23000000000005
2021-02,2.41,220.64000000000004
2021-03,2.44,223.08000000000004
2021-04,3.52,226.60000000000005
2021-05,2.93,229.53000000000006
2021-06,1.92,231.45000000000005
2021-07,2.05,233.50000000000006
2021-08,1.94,235.44000000000005
2021-09,1.94,237.38000000000005
2021-11,1.56,238.94000000000005
2021-12,0.63,239.57000000000005
2022-01,0.55,240.12000000000006
2022-02,0.64,240.76000000000005
2022-03,1.11,241.87000000000006
2022-04,3.07,244.94000000000005
2022-05,2.96,247.90000000000006
2022-06,1.07,248.97000000000006
2022-07,0.59,249.56000000000006
2022-08,1.55,251.11000000000007
2022-09,1.13,252.24000000000007
2022-10,2.43,254.67000000000007
2022-11,1.87,256.5400000000001
2022-12,1.49,258.0300000000001
2023-01,0.83,258.86000000000007
2023-02,1.4,260.26000000000005
2023-03,3.04,263.30000000000007
2023-04,1.25,264.55000000000007
2023-05,2.38,266.93000000000006
2023-06,3.64,270.57000000000005
2023-07,4.24,274.81000000000006
2023-08,3.5,278.31000000000006
2023-09,1.4,279.71000000000004
2023-10,1.96,281.67
2023-11,1.23,282.90000000000003
2023-12,3.27,286.17
2024-01,2.87,289.04
2024-02,3.58,292.62
2024-03,4.01,296.63
2024-04,2.78,299.40999999999997
2024-05,3.75,303.15999999999997
2024-06,3.01,306.16999999999996
2024-07,1.69,307.85999999999996
2024-08,2.32,310.17999999999995
2024-09,4.41,314.59
2024-10,3.21,317.79999999999995
