Date,Monthly Value,Accumulated Value
2015-01,4934,4934
2015-02,5787,10721
2015-03,3034,13755
2015-04,1095,14850
2015-05,1040,15890
2015-06,3080,18970
2015-07,2496,21466
2015-08,5723,27189
2015-09,4121,31310
2015-10,563,31873
2015-11,317,32190
2015-12,2619,34809
2016-01,8980,43789
2016-02,4734,48523
2016-03,710,49233
2016-04,579,49812
2016-05,281,50093
2016-06,1562,51655
2016-07,422,52077
2016-08,600,52677
2016-09,561,53238
2016-10,6114,59352
2016-11,23646,82998
2016-12,3646,86644
2017-01,148,86792
2017-02,3037,89829
2017-03,3342,93171
2017-04,1915,95086
2017-05,17194,112280
2017-06,1795,114075
2017-07,1141,115216
2017-08,1246,116462
2017-09,675,117137
2017-10,499,117636
2017-11,166,117802
2017-12,2128,119930
2018-01,2014,121944
2018-02,102,122046
2018-03,41,122087
2018-04,902,122989
2018-05,169,123158
2018-06,392,123550
2018-07,20998,144548
2018-08,123,144671
2018-09,860,145531
2018-10,67,145598
2018-11,2924,148522
2018-12,4204,152726
2019-01,2608,155334
2019-02,1540,156874
2019-03,1774,158648
2019-04,129,158777
2019-05,304,159081
2019-06,29,159110
2019-07,157,159267
2019-08,108,159375
2019-09,161,159536
2019-10,262,159798
2019-11,866,160664
2019-12,701,161365
2020-01,2474,163839
2020-02,581,164420
2020-03,951,165371
2020-04,49,165420
2020-05,84080,249500
2020-06,11754,261254
2020-07,187,261441
2020-08,148,261589
2020-09,13998,275587
2020-10,2357,277944
2020-11,12828,290772
2020-12,35958,326730
2021-01,98,326828
2021-02,552,327380
2021-03,135,327515
2021-04,367,327882
2021-05,120,328002
2021-06,119,328121
2021-07,19854,347975
2021-08,118,348093
2021-09,447,348540
2021-10,14,348554
2021-11,117,348671
2021-12,189,348860
2022-01,76,348936
2022-02,64,349000
2022-03,1003,350003
2022-04,469,350472
2022-05,880,351352
2022-06,342,351694
2022-07,245,351939
2022-08,5411,357350
2022-09,429,357779
2022-10,1027,358806
2022-11,659,359465
2022-12,95,359560
2023-01,173,359733
2023-02,254,359987
2023-03,29455,389442
2023-04,475,389917
2023-05,499,390416
2023-06,134646,525062
2023-07,1259,526321
2023-08,1378,527699
2023-09,154,527853
2023-10,860,528713
2023-11,297,529010
2023-12,169,529179
2024-01,2454,531633
2024-02,2014,533647
2024-03,964,534611
2024-04,1446,536057
2024-05,1258,537315
2024-06,1197,538512
2024-07,98,538610
2024-08,852,539462
2024-09,1952,541414
2024-10,917,542331
