Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,3,7
2015-03,9,16
2015-04,10,26
2015-05,11,37
2015-06,8,45
2015-07,10,55
2015-08,12,67
2015-09,14,81
2015-10,16,97
2015-11,20,117
2015-12,18,135
2016-01,31,166
2016-02,16,182
2016-03,25,207
2016-04,28,235
2016-05,39,274
2016-06,34,308
2016-07,39,347
2016-08,34,381
2016-09,42,423
2016-10,34,457
2016-11,47,504
2016-12,54,558
2017-01,43,601
2017-02,50,651
2017-03,63,714
2017-04,60,774
2017-05,83,857
2017-06,91,948
2017-07,79,1027
2017-08,80,1107
2017-09,77,1184
2017-10,42,1226
2017-11,68,1294
2017-12,54,1348
2018-01,79,1427
2018-02,38,1465
2018-03,75,1540
2018-04,76,1616
2018-05,66,1682
2018-06,75,1757
2018-07,65,1822
2018-08,74,1896
2018-09,50,1946
2018-10,52,1998
2018-11,55,2053
2018-12,46,2099
2019-01,41,2140
2019-02,39,2179
2019-03,58,2237
2019-04,78,2315
2019-05,91,2406
2019-06,55,2461
2019-07,76,2537
2019-08,66,2603
2019-09,50,2653
2019-10,50,2703
2019-11,59,2762
2019-12,54,2816
2020-01,32,2848
2020-02,21,2869
2020-03,50,2919
2020-04,51,2970
2020-05,44,3014
2020-06,42,3056
2020-07,48,3104
2020-08,26,3130
2020-09,27,3157
2020-10,33,3190
2020-11,37,3227
2020-12,29,3256
2021-01,26,3282
2021-02,32,3314
2021-03,26,3340
2021-04,33,3373
2021-05,22,3395
2021-06,19,3414
2021-07,27,3441
2021-08,20,3461
2021-09,28,3489
2021-10,21,3510
2021-11,12,3522
2021-12,29,3551
2022-01,23,3574
2022-02,12,3586
2022-03,18,3604
2022-04,18,3622
2022-05,10,3632
2022-06,19,3651
2022-07,16,3667
2022-08,12,3679
2022-09,17,3696
2022-10,11,3707
2022-11,12,3719
2022-12,7,3726
2023-01,7,3733
2023-02,8,3741
2023-03,17,3758
2023-04,12,3770
2023-05,10,3780
2023-06,10,3790
2023-07,5,3795
2023-08,4,3799
2023-09,5,3804
2023-10,3,3807
2023-11,8,3815
2023-12,8,3823
2024-01,17,3840
2024-02,4,3844
2024-03,6,3850
2024-04,5,3855
2024-06,9,3864
2024-07,4,3868
2024-08,7,3875
2024-09,4,3879
2024-10,3,3882
