Date,Monthly Value,Accumulated Value
2016-04,4,4
2016-07,1,5
2016-12,3,8
2017-03,308,316
2017-08,28,344
2018-03,2,346
2018-05,4,350
2018-06,60,410
2018-07,1,411
2018-08,9,420
2018-09,444,864
2019-09,1,865
2019-10,1,866
2019-11,24,890
2019-12,2,892
2020-01,4,896
2020-02,1,897
2020-03,1,898
2020-05,1,899
2020-07,11,910
2020-08,1,911
2020-10,1,912
2021-04,1,913
2021-06,3,916
2021-11,4,920
2022-02,4,924
2022-04,7,931
2022-05,16,947
2022-07,16,963
2022-08,144,1107
2022-09,5,1112
2022-11,3,1115
2023-04,1,1116
2023-05,2,1118
2023-06,3,1121
2023-07,4,1125
2023-10,6,1131
2023-11,45,1176
2023-12,1,1177
2024-01,32,1209
2024-04,120,1329
2024-06,1,1330
2024-08,4,1334
2024-09,4,1338
