Date,Monthly Value,Accumulated Value
2016-07,5.36,5.36
2016-08,2.67,8.030000000000001
2016-09,4.73,12.760000000000002
2016-10,4.95,17.71
2016-11,3.91,21.62
2017-01,0.72,22.34
2017-02,8.76,31.1
2017-03,10.47,41.57
2017-04,3.3,44.87
2017-06,9.6,54.47
2017-07,5.11,59.58
2017-08,11.95,71.53
2017-09,7.36,78.89
2017-10,6.34,85.23
2017-11,11.27,96.5
2017-12,2.52,99.02
2018-01,2.67,101.69
2018-03,3.6,105.28999999999999
2018-04,12.65,117.94
2018-05,8.5,126.44
2018-06,8.55,134.99
2018-07,12.19,147.18
2018-08,11.22,158.4
2018-09,1.75,160.15
2018-10,10.02,170.17000000000002
2018-11,15.49,185.66000000000003
2018-12,6.77,192.43000000000004
2019-01,10.15,202.58000000000004
2019-02,4.52,207.10000000000005
2019-03,5.25,212.35000000000005
2019-04,11,223.35000000000005
2019-05,14.26,237.61000000000004
2019-06,11.35,248.96000000000004
2019-07,2.76,251.72000000000003
2019-08,5.72,257.44000000000005
2019-09,5.32,262.76000000000005
2019-10,11.82,274.58000000000004
2019-11,12.9,287.48
2019-12,11.66,299.14000000000004
2020-01,11.47,310.61000000000007
2020-02,10.69,321.30000000000007
2020-03,10.67,331.9700000000001
2020-04,4.54,336.5100000000001
2020-05,10.05,346.5600000000001
2020-06,3.34,349.9000000000001
2020-07,4.79,354.6900000000001
2020-08,1.49,356.1800000000001
2020-09,5.44,361.6200000000001
2020-10,6.11,367.73000000000013
2020-11,2.68,370.41000000000014
2020-12,6.21,376.6200000000001
2021-01,2.05,378.67000000000013
2021-02,5.66,384.33000000000015
2021-03,1.95,386.28000000000014
2021-04,7.87,394.15000000000015
2021-05,4.92,399.07000000000016
2021-06,16.85,415.9200000000002
2021-07,16.52,432.44000000000017
2021-08,15.74,448.1800000000002
2021-09,23.44,471.6200000000002
2021-10,23,494.6200000000002
2021-11,21.17,515.7900000000002
2021-12,30.9,546.6900000000002
2022-01,22.01,568.7000000000002
2022-02,19.94,588.6400000000002
2022-03,27.06,615.7000000000002
2022-04,22.84,638.5400000000002
2022-05,25.7,664.2400000000002
2022-06,27.95,692.1900000000003
2022-07,21.16,713.3500000000003
2022-08,23.79,737.1400000000002
2022-09,21.87,759.0100000000002
2022-10,28.9,787.9100000000002
2022-11,24.3,812.2100000000002
2022-12,25.85,838.0600000000002
2023-01,22.56,860.6200000000001
2023-02,31.06,891.6800000000001
2023-03,28.17,919.85
2023-04,20.47,940.32
2023-05,25.39,965.71
2023-06,19.35,985.0600000000001
2023-07,15.84,1000.9000000000001
2023-08,18.3,1019.2
2023-09,14.69,1033.89
2023-10,23.45,1057.3400000000001
2023-11,24.66,1082.0000000000002
2023-12,18.66,1100.6600000000003
2024-01,21.93,1122.5900000000004
2024-02,20.75,1143.3400000000004
2024-03,21.18,1164.5200000000004
2024-04,21.97,1186.4900000000005
2024-05,21.08,1207.5700000000004
2024-06,20.34,1227.9100000000003
2024-07,19.3,1247.2100000000003
2024-08,27.1,1274.3100000000002
2024-09,35.15,1309.4600000000003
2024-10,23.93,1333.3900000000003
