Date,Monthly Value,Accumulated Value
2017-02,1,1
2017-03,1,2
2017-04,1,3
2017-05,2,5
2017-06,2,7
2017-07,2,9
2017-08,2,11
2017-09,1,12
2017-10,1,13
2017-11,1,14
2017-12,1,15
2018-01,1,16
2018-02,1,17
2018-03,2,19
2018-04,3,22
2018-05,3,25
2018-06,3,28
2018-07,3,31
2018-08,3,34
2018-09,3,37
2018-10,4,41
2018-11,4,45
2018-12,4,49
2019-01,4,53
2019-02,4,57
2019-03,4,61
2019-04,4,65
2019-05,4,69
2019-06,4,73
2019-07,4,77
2019-08,4,81
2019-09,4,85
2019-10,4,89
2019-11,4,93
2019-12,4,97
2020-01,4,101
2020-02,4,105
2020-03,4,109
2020-04,4,113
2020-05,4,117
2020-06,6,123
2020-07,6,129
2020-08,7,136
2020-09,7,143
2020-10,8,151
2020-11,8,159
2020-12,8,167
2021-01,8,175
2021-02,8,183
2021-03,8,191
2021-04,7,198
2021-05,7,205
2021-06,7,212
2021-07,7,219
2021-08,7,226
2021-09,7,233
2021-10,7,240
2021-11,7,247
2021-12,7,254
2022-01,8,262
2022-02,8,270
2022-03,8,278
2022-04,8,286
2022-05,8,294
2022-06,8,302
2022-07,8,310
2022-08,7,317
2022-09,7,324
2022-10,7,331
2022-11,7,338
2022-12,7,345
2023-01,7,352
2023-02,7,359
2023-03,7,366
2023-04,8,374
2023-05,8,382
2023-06,8,390
2023-07,8,398
2023-08,8,406
2023-09,9,415
2023-10,10,425
2023-11,9,434
2023-12,9,443
2024-01,9,452
2024-02,9,461
2024-03,9,470
2024-04,9,479
2024-05,9,488
2024-06,9,497
2024-07,9,506
2024-08,9,515
2024-09,9,524
2024-10,9,533
