Date,Monthly Value,Accumulated Value
2016-07,6,6
2016-09,5,11
2016-10,3,14
2016-11,1,15
2017-02,9,24
2017-03,7,31
2017-04,2,33
2017-06,5,38
2017-07,4,42
2017-08,10,52
2017-09,3,55
2017-10,2,57
2017-11,5,62
2017-12,1,63
2018-01,1,64
2018-03,2,66
2018-04,6,72
2018-05,4,76
2018-06,3,79
2018-07,13,92
2018-08,4,96
2018-10,8,104
2018-11,11,115
2018-12,5,120
2019-01,7,127
2019-02,2,129
2019-03,3,132
2019-04,6,138
2019-05,6,144
2019-06,9,153
2019-07,2,155
2019-08,1,156
2019-09,1,157
2019-10,5,162
2019-11,7,169
2019-12,4,173
2020-01,4,177
2020-02,4,181
2020-03,5,186
2020-04,1,187
2020-05,7,194
2020-06,1,195
2020-07,1,196
2020-08,1,197
2020-09,4,201
2020-10,3,204
2020-11,1,205
2020-12,2,207
2021-02,3,210
2021-03,2,212
2021-04,1,213
2021-05,2,215
2021-06,2,217
2021-07,2,219
2021-08,2,221
2021-09,11,232
2021-11,5,237
2021-12,6,243
2022-01,2,245
2022-02,1,246
2022-03,6,252
2022-04,4,256
2022-05,16,272
2022-06,15,287
2022-07,2,289
2022-08,3,292
2022-09,2,294
2022-10,5,299
2022-11,4,303
2022-12,4,307
2023-01,4,311
2023-02,8,319
2023-03,3,322
2023-04,2,324
2023-05,2,326
2023-06,1,327
2023-07,3,330
2023-08,2,332
2023-09,1,333
2023-11,4,337
2023-12,1,338
2024-01,2,340
2024-02,3,343
2024-03,2,345
2024-04,2,347
2024-05,1,348
2024-06,1,349
2024-07,1,350
2024-08,3,353
2024-09,8,361
2024-10,2,363
