Date,Monthly Value,Accumulated Value
2016-07,2286,2286
2016-08,1508,3794
2017-03,38,3832
2017-09,38,3870
2017-10,86,3956
2017-11,19106,23062
2018-11,-12,23050
2019-04,22,23072
2019-05,65,23137
2019-08,94,23231
2019-12,188,23419
2020-04,8,23427
2021-04,283,23710
2021-05,1120,24830
2021-06,10,24840
2021-07,1250,26090
2022-02,1374,27464
2022-03,2520,29984
2022-04,11310,41294
2022-07,11376,52670
2022-08,27868,80538
2022-09,84,80622
2022-12,69,80691
2023-01,22242,102933
2023-02,24057,126990
2023-03,288,127278
2023-04,-4783,122495
2023-11,423,122918
2023-12,230,123148
2024-04,20,123168
2024-06,240,123408
2024-07,24,123432
2024-08,3832,127264
2024-09,52,127316
2024-10,25,127341
