Date,Monthly Value,Accumulated Value
2016-07,1,1
2016-08,1,2
2016-09,2,4
2016-10,3,7
2016-11,2,9
2017-01,1,10
2017-02,3,13
2017-03,4,17
2017-04,2,19
2017-06,5,24
2017-07,2,26
2017-08,6,32
2017-09,4,36
2017-10,3,39
2017-11,4,43
2017-12,2,45
2018-01,2,47
2018-03,2,49
2018-04,7,56
2018-05,4,60
2018-06,5,65
2018-07,5,70
2018-08,7,77
2018-09,2,79
2018-10,5,84
2018-11,8,92
2018-12,3,95
2019-01,5,100
2019-02,2,102
2019-03,3,105
2019-04,6,111
2019-05,9,120
2019-06,5,125
2019-07,1,126
2019-08,3,129
2019-09,4,133
2019-10,6,139
2019-11,7,146
2019-12,5,151
2020-01,6,157
2020-02,6,163
2020-03,6,169
2020-04,2,171
2020-05,4,175
2020-06,2,177
2020-07,2,179
2020-08,1,180
2020-09,3,183
2020-10,3,186
2020-11,2,188
2020-12,5,193
2021-01,2,195
2021-02,3,198
2021-03,1,199
2021-04,4,203
2021-05,3,206
2021-06,5,211
2021-07,4,215
2021-08,5,220
2021-09,6,226
2021-10,7,233
2021-11,7,240
2021-12,11,251
2022-01,8,259
2022-02,5,264
2022-03,6,270
2022-04,4,274
2022-05,5,279
2022-06,6,285
2022-07,5,290
2022-08,6,296
2022-09,4,300
2022-10,10,310
2022-11,7,317
2022-12,8,325
2023-01,5,330
2023-02,8,338
2023-03,6,344
2023-04,4,348
2023-05,8,356
2023-06,4,360
2023-07,4,364
2023-08,4,368
2023-09,4,372
2023-10,4,376
2023-11,6,382
2023-12,3,385
2024-01,5,390
2024-02,6,396
2024-03,4,400
2024-04,4,404
2024-05,3,407
2024-06,4,411
2024-07,4,415
2024-08,5,420
2024-09,9,429
2024-10,4,433
