Date,Monthly Value,Accumulated Value
2015-02,11,11
2015-03,65,76
2015-04,69,145
2015-05,90,235
2015-06,43,278
2015-07,68,346
2015-08,131,477
2015-09,123,600
2015-10,52,652
2015-11,41,693
2015-12,43,736
2016-01,50,786
2016-02,80,866
2016-03,73,939
2016-04,78,1017
2016-05,64,1081
2016-06,81,1162
2016-07,78,1240
2016-08,64,1304
2016-09,50,1354
2016-10,36,1390
2016-11,45,1435
2016-12,53,1488
2017-01,76,1564
2017-02,56,1620
2017-03,69,1689
2017-04,65,1754
2017-05,53,1807
2017-06,88,1895
2017-07,90,1985
2017-08,83,2068
2017-09,61,2129
2017-10,80,2209
2017-11,128,2337
2017-12,64,2401
2018-01,85,2486
2018-02,94,2580
2018-03,97,2677
2018-04,84,2761
2018-05,74,2835
2018-06,54,2889
2018-07,66,2955
2018-08,58,3013
2018-09,49,3062
2018-10,77,3139
2018-11,42,3181
2018-12,66,3247
2019-01,57,3304
2019-02,68,3372
2019-03,76,3448
2019-04,91,3539
2019-05,127,3666
2019-06,97,3763
2019-07,56,3819
2019-08,52,3871
2019-09,76,3947
2019-10,113,4060
2019-11,65,4125
2019-12,76,4201
2020-01,66,4267
2020-02,82,4349
2020-03,69,4418
2020-04,79,4497
2020-05,60,4557
2020-06,62,4619
2020-07,70,4689
2020-08,77,4766
2020-09,62,4828
2020-10,85,4913
2020-11,67,4980
2020-12,68,5048
2021-01,62,5110
2021-02,55,5165
2021-03,71,5236
2021-04,75,5311
2021-05,54,5365
2021-06,64,5429
2021-07,38,5467
2021-08,69,5536
2021-09,84,5620
2021-10,68,5688
2021-11,62,5750
2021-12,45,5795
2022-01,59,5854
2022-02,42,5896
2022-03,63,5959
2022-04,63,6022
2022-05,65,6087
2022-06,71,6158
2022-07,59,6217
2022-08,67,6284
2022-09,64,6348
2022-10,59,6407
2022-11,25,6432
2022-12,35,6467
2023-01,66,6533
2023-02,34,6567
2023-03,62,6629
2023-04,78,6707
2023-05,78,6785
2023-06,80,6865
2023-07,59,6924
2023-08,52,6976
2023-09,28,7004
2023-10,33,7037
2023-11,50,7087
2023-12,44,7131
2024-01,41,7172
2024-02,70,7242
2024-03,58,7300
2024-04,48,7348
2024-05,77,7425
2024-06,73,7498
2024-07,51,7549
2024-08,60,7609
2024-09,53,7662
2024-10,51,7713
