Date,Monthly Value,Accumulated Value
2015-01,161,161
2015-02,122,283
2015-03,250,533
2015-04,197,730
2015-05,192,922
2015-06,351,1273
2015-07,218,1491
2015-08,214,1705
2015-09,242,1947
2015-10,190,2137
2015-11,231,2368
2015-12,233,2601
2016-01,208,2809
2016-02,259,3068
2016-03,306,3374
2016-04,282,3656
2016-05,306,3962
2016-06,291,4253
2016-07,264,4517
2016-08,286,4803
2016-09,244,5047
2016-10,214,5261
2016-11,287,5548
2016-12,288,5836
2017-01,272,6108
2017-02,244,6352
2017-03,260,6612
2017-04,231,6843
2017-05,234,7077
2017-06,186,7263
2017-07,209,7472
2017-08,196,7668
2017-09,157,7825
2017-10,196,8021
2017-11,219,8240
2017-12,177,8417
2018-01,151,8568
2018-02,128,8696
2018-03,168,8864
2018-04,146,9010
2018-05,117,9127
2018-06,119,9246
2018-07,118,9364
2018-08,121,9485
2018-09,122,9607
2018-10,112,9719
2018-11,129,9848
2018-12,102,9950
2019-01,105,10055
2019-02,125,10180
2019-03,140,10320
2019-04,140,10460
2019-05,138,10598
2019-06,83,10681
2019-07,79,10760
2019-08,94,10854
2019-09,66,10920
2019-10,70,10990
2019-11,79,11069
2019-12,76,11145
2020-01,53,11198
2020-02,68,11266
2020-03,69,11335
2020-04,63,11398
2020-05,84,11482
2020-06,47,11529
2020-07,57,11586
2020-08,52,11638
2020-09,62,11700
2020-10,67,11767
2020-11,49,11816
2020-12,58,11874
2021-01,52,11926
2021-02,49,11975
2021-03,64,12039
2021-04,56,12095
2021-05,44,12139
2021-06,44,12183
2021-07,45,12228
2021-08,43,12271
2021-09,52,12323
2021-10,42,12365
2021-11,30,12395
2021-12,44,12439
2022-01,65,12504
2022-02,65,12569
2022-03,37,12606
2022-04,28,12634
2022-05,31,12665
2022-06,37,12702
2022-07,41,12743
2022-08,27,12770
2022-09,44,12814
2022-10,38,12852
2022-11,35,12887
2022-12,34,12921
2023-01,26,12947
2023-02,27,12974
2023-03,20,12994
2023-04,31,13025
2023-05,19,13044
2023-06,31,13075
2023-07,36,13111
2023-08,30,13141
2023-09,46,13187
2023-10,22,13209
2023-11,12,13221
2023-12,17,13238
2024-01,24,13262
2024-02,30,13292
2024-03,18,13310
2024-04,13,13323
2024-05,28,13351
2024-06,23,13374
2024-07,13,13387
2024-08,21,13408
2024-09,8,13416
2024-10,25,13441
