Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,23,32
2015-03,28,60
2015-04,20,80
2015-05,24,104
2015-06,39,143
2015-07,22,165
2015-08,37,202
2015-09,33,235
2015-10,30,265
2015-11,47,312
2015-12,31,343
2016-01,31,374
2016-02,31,405
2016-03,42,447
2016-04,39,486
2016-05,58,544
2016-06,56,600
2016-07,33,633
2016-08,50,683
2016-09,37,720
2016-10,39,759
2016-11,44,803
2016-12,31,834
2017-01,35,869
2017-02,62,931
2017-03,41,972
2017-04,49,1021
2017-05,35,1056
2017-06,33,1089
2017-07,25,1114
2017-08,29,1143
2017-09,26,1169
2017-10,24,1193
2017-11,31,1224
2017-12,21,1245
2018-01,23,1268
2018-02,22,1290
2018-03,24,1314
2018-04,21,1335
2018-05,26,1361
2018-06,25,1386
2018-07,23,1409
2018-08,20,1429
2018-09,16,1445
2018-10,28,1473
2018-11,9,1482
2018-12,11,1493
2019-01,17,1510
2019-02,20,1530
2019-03,29,1559
2019-04,11,1570
2019-05,12,1582
2019-06,10,1592
2019-07,11,1603
2019-08,15,1618
2019-09,10,1628
2019-10,10,1638
2019-11,10,1648
2019-12,9,1657
2020-01,4,1661
2020-02,5,1666
2020-03,8,1674
2020-04,13,1687
2020-05,14,1701
2020-06,3,1704
2020-07,8,1712
2020-08,11,1723
2020-09,9,1732
2020-10,7,1739
2020-11,5,1744
2020-12,4,1748
2021-01,3,1751
2021-02,6,1757
2021-03,8,1765
2021-04,13,1778
2021-05,12,1790
2021-06,7,1797
2021-07,4,1801
2021-08,2,1803
2021-09,3,1806
2021-10,2,1808
2021-12,3,1811
2022-01,3,1814
2022-02,2,1816
2022-03,2,1818
2022-04,2,1820
2022-05,3,1823
2022-06,6,1829
2022-07,7,1836
2022-08,5,1841
2022-09,6,1847
2022-10,3,1850
2022-11,4,1854
2022-12,1,1855
2023-01,2,1857
2023-03,3,1860
2023-04,4,1864
2023-05,4,1868
2023-06,7,1875
2023-07,9,1884
2023-08,4,1888
2023-09,3,1891
2023-10,4,1895
2023-12,1,1896
2024-01,2,1898
2024-02,4,1902
2024-03,1,1903
2024-04,1,1904
2024-05,1,1905
2024-07,1,1906
