Date,Monthly Value,Accumulated Value
2015-01,695,695
2015-02,889,1584
2015-03,1146,2730
2015-04,29,2759
2015-05,1423,4182
2015-06,280,4462
2015-07,5440,9902
2015-08,2240,12142
2015-09,5663,17805
2015-10,3712,21517
2015-11,1303,22820
2015-12,2808,25628
2016-01,4332,29960
2016-02,2945,32905
2016-03,2346,35251
2016-04,2281,37532
2016-05,2407,39939
2016-06,1513,41452
2016-07,1994,43446
2016-08,475,43921
2016-09,1568,45489
2016-10,940,46429
2016-11,1432,47861
2016-12,2614,50475
2017-01,1013,51488
2017-02,5058,56546
2017-03,1958,58504
2017-04,3389,61893
2017-05,469,62362
2017-06,24,62386
2017-07,48,62434
2017-08,460,62894
2017-09,394,63288
2017-10,354,63642
2017-11,1441,65083
2017-12,517,65600
2018-01,218,65818
2018-02,1066,66884
2018-03,130,67014
2018-04,260,67274
2018-05,64,67338
2018-06,88,67426
2018-07,68,67494
2018-08,515,68009
2018-09,502,68511
2018-10,751,69262
2018-11,1,69263
2019-02,40,69303
2019-03,2309,71612
2019-05,54,71666
2019-06,123,71789
2019-08,495,72284
2019-09,162,72446
2019-11,11,72457
2019-12,103,72560
2020-04,4,72564
2020-05,1350,73914
2020-06,303,74217
2020-07,809,75026
2020-08,242,75268
2020-09,422,75690
2020-10,95,75785
2020-11,74,75859
2020-12,24,75883
2021-01,1,75884
2021-03,91,75975
2021-04,1156,77131
2021-05,2796,79927
2021-06,2,79929
2021-08,20,79949
2021-12,30,79979
2022-01,1,79980
2022-04,1,79981
2022-06,268,80249
2022-07,6796,87045
2022-10,1,87046
2022-11,266,87312
2023-01,132,87444
2023-06,66,87510
2023-07,628,88138
2023-09,1,88139
2023-10,12,88151
