Date,Monthly Value,Accumulated Value
2015-01,14.71,14.71
2015-02,34.72,49.43
2015-03,45.3,94.72999999999999
2015-04,25.31,120.03999999999999
2015-05,44.57,164.60999999999999
2015-06,51.74,216.35
2015-07,25.47,241.82
2015-08,72.72,314.53999999999996
2015-09,48.49,363.03
2015-10,47.4,410.42999999999995
2015-11,75.9,486.3299999999999
2015-12,46,532.3299999999999
2016-01,47.07,579.4
2016-02,53.85,633.25
2016-03,69.37,702.62
2016-04,61.8,764.42
2016-05,92.42,856.8399999999999
2016-06,78.02,934.8599999999999
2016-07,55.99,990.8499999999999
2016-08,63.39,1054.24
2016-09,51.78,1106.02
2016-10,59.62,1165.6399999999999
2016-11,69.7,1235.34
2016-12,48.49,1283.83
2017-01,45.26,1329.09
2017-02,97.98,1427.07
2017-03,59.84,1486.9099999999999
2017-04,89.62,1576.5299999999997
2017-05,48.56,1625.0899999999997
2017-06,46.16,1671.2499999999998
2017-07,31.93,1703.1799999999998
2017-08,48.43,1751.61
2017-09,38.02,1789.6299999999999
2017-10,31.57,1821.1999999999998
2017-11,36.97,1858.1699999999998
2017-12,32.49,1890.6599999999999
2018-01,26.91,1917.57
2018-02,33.67,1951.24
2018-03,29.02,1980.26
2018-04,29.34,2009.6
2018-05,31.31,2040.9099999999999
2018-06,33.48,2074.39
2018-07,29.8,2104.19
2018-08,28.85,2133.04
2018-09,27.93,2160.97
2018-10,36.14,2197.1099999999997
2018-11,9.69,2206.7999999999997
2018-12,12.48,2219.2799999999997
2019-01,16.15,2235.43
2019-02,26.98,2262.41
2019-03,43.19,2305.6
2019-04,11.94,2317.54
2019-05,17.11,2334.65
2019-06,12.47,2347.12
2019-07,11.37,2358.49
2019-08,14.34,2372.83
2019-09,12.06,2384.89
2019-10,11.88,2396.77
2019-11,11.01,2407.78
2019-12,12.96,2420.7400000000002
2020-01,3.67,2424.4100000000003
2020-02,4.99,2429.4
2020-03,7.76,2437.1600000000003
2020-04,14.77,2451.9300000000003
2020-05,22.13,2474.0600000000004
2020-06,7.96,2482.0200000000004
2020-07,10.13,2492.1500000000005
2020-08,11.83,2503.9800000000005
2020-09,21.93,2525.9100000000003
2020-10,14.51,2540.4200000000005
2020-11,9.96,2550.3800000000006
2020-12,5.85,2556.2300000000005
2021-01,4.4,2560.6300000000006
2021-02,6.76,2567.390000000001
2021-03,11.22,2578.6100000000006
2021-04,21.94,2600.5500000000006
2021-05,24.21,2624.7600000000007
2021-06,9.98,2634.7400000000007
2021-07,4.73,2639.4700000000007
2021-08,2.02,2641.4900000000007
2021-09,2.94,2644.4300000000007
2021-10,2,2646.4300000000007
2021-12,4.55,2650.980000000001
2022-01,3.47,2654.4500000000007
2022-02,2.22,2656.6700000000005
2022-03,2.22,2658.8900000000003
2022-04,2.74,2661.63
2022-05,3.54,2665.17
2022-06,7.04,2672.21
2022-07,14.57,2686.78
2022-08,7.25,2694.03
2022-09,7.47,2701.5
2022-10,2.22,2703.72
2022-11,6.81,2710.5299999999997
2022-12,0.72,2711.2499999999995
2023-01,0.72,2711.9699999999993
2023-03,3.71,2715.6799999999994
2023-04,4.73,2720.4099999999994
2023-05,3.79,2724.1999999999994
2023-06,6.78,2730.9799999999996
2023-07,10.4,2741.3799999999997
2023-08,4.13,2745.5099999999998
2023-09,5,2750.5099999999998
2023-10,2.94,2753.45
2023-12,1.49,2754.9399999999996
2024-01,2.22,2757.1599999999994
2024-02,4.73,2761.8899999999994
2024-03,0.72,2762.609999999999
2024-04,0.72,2763.329999999999
2024-05,0.72,2764.049999999999
2024-07,0.72,2764.7699999999986
