Date,Monthly Value,Accumulated Value
2015-01,326,326
2015-02,73,399
2015-03,733,1132
2015-04,59,1191
2015-05,493,1684
2015-06,119,1803
2015-07,1214,3017
2015-08,1529,4546
2015-09,2380,6926
2015-10,994,7920
2015-11,281,8201
2015-12,1140,9341
2016-01,856,10197
2016-02,779,10976
2016-03,985,11961
2016-04,283,12244
2016-05,491,12735
2016-06,349,13084
2016-07,1319,14403
2016-08,86,14489
2016-09,398,14887
2016-10,253,15140
2016-11,1801,16941
2016-12,1352,18293
2017-01,47,18340
2017-02,3162,21502
2017-03,934,22436
2017-04,1419,23855
2017-05,41,23896
2017-06,17,23913
2017-07,3,23916
2017-08,60,23976
2017-09,4,23980
2017-10,84,24064
2017-11,20,24084
2017-12,255,24339
2018-01,18,24357
2018-02,55,24412
2018-03,67,24479
2018-04,61,24540
2018-05,58,24598
2018-06,50,24648
2018-07,37,24685
2018-08,12,24697
2018-09,130,24827
2018-10,45,24872
2018-11,5,24877
2018-12,1,24878
2019-02,13,24891
2019-03,466,25357
2019-05,5,25362
2019-06,10,25372
2019-08,14,25386
2019-09,4,25390
2019-12,20,25410
2020-04,6,25416
2020-05,140,25556
2020-06,90,25646
2020-07,229,25875
2020-08,72,25947
2020-09,42,25989
2020-10,37,26026
2020-11,40,26066
2021-01,1,26067
2021-03,2,26069
2021-04,115,26184
2021-05,215,26399
2021-06,2,26401
2021-08,1,26402
2021-12,9,26411
2022-04,1,26412
2022-06,1,26413
2022-07,7542,33955
2022-10,1,33956
2022-11,236,34192
2023-01,26,34218
2023-06,13,34231
2023-07,288,34519
2023-09,1,34520
