Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,16,19
2015-03,22,41
2015-04,9,50
2015-05,11,61
2015-06,24,85
2015-07,8,93
2015-08,36,129
2015-09,9,138
2015-10,24,162
2015-11,32,194
2015-12,17,211
2016-01,20,231
2016-02,22,253
2016-03,12,265
2016-04,22,287
2016-05,40,327
2016-06,34,361
2016-07,22,383
2016-08,26,409
2016-09,24,433
2016-10,26,459
2016-11,29,488
2016-12,18,506
2017-01,21,527
2017-02,40,567
2017-03,27,594
2017-04,37,631
2017-05,21,652
2017-06,21,673
2017-07,13,686
2017-08,22,708
2017-09,17,725
2017-10,16,741
2017-11,15,756
2017-12,16,772
2018-01,10,782
2018-02,18,800
2018-03,13,813
2018-04,14,827
2018-05,14,841
2018-06,15,856
2018-07,12,868
2018-08,15,883
2018-09,14,897
2018-10,19,916
2018-11,4,920
2018-12,6,926
2019-01,16,942
2019-02,11,953
2019-03,16,969
2019-04,7,976
2019-05,9,985
2019-06,4,989
2019-07,4,993
2019-08,6,999
2019-09,5,1004
2019-10,6,1010
2019-11,4,1014
2019-12,6,1020
2020-01,4,1024
2020-02,3,1027
2020-03,5,1032
2020-04,6,1038
2020-05,8,1046
2020-06,2,1048
2020-07,4,1052
2020-08,5,1057
2020-09,10,1067
2020-10,7,1074
2020-11,2,1076
2020-12,3,1079
2021-01,2,1081
2021-02,2,1083
2021-03,3,1086
2021-04,6,1092
2021-05,9,1101
2021-06,5,1106
2021-07,3,1109
2021-08,1,1110
2021-09,3,1113
2021-10,1,1114
2021-12,2,1116
2022-01,1,1117
2022-02,1,1118
2022-03,1,1119
2022-04,1,1120
2022-05,3,1123
2022-06,2,1125
2022-07,7,1132
2022-08,4,1136
2022-09,4,1140
2022-10,1,1141
2022-11,4,1145
2022-12,1,1146
2023-01,1,1147
2023-03,2,1149
2023-04,3,1152
2023-05,4,1156
2023-06,5,1161
2023-07,3,1164
2023-08,2,1166
2023-09,3,1169
2023-10,3,1172
2023-12,1,1173
2024-01,1,1174
2024-02,3,1177
2024-03,1,1178
2024-04,1,1179
2024-05,1,1180
2024-07,1,1181
