Date,Monthly Value,Accumulated Value
2015-01,50,50
2015-02,25,75
2015-03,65,140
2015-04,58,198
2015-05,47,245
2015-06,49,294
2015-07,55,349
2015-08,30,379
2015-09,32,411
2015-10,33,444
2015-11,40,484
2015-12,43,527
2016-01,113,640
2016-02,40,680
2016-03,42,722
2016-04,37,759
2016-05,35,794
2016-06,30,824
2016-07,26,850
2016-08,32,882
2016-09,32,914
2016-10,34,948
2016-11,29,977
2016-12,30,1007
2017-01,40,1047
2017-02,54,1101
2017-03,36,1137
2017-04,36,1173
2017-05,34,1207
2017-06,31,1238
2017-07,34,1272
2017-08,24,1296
2017-09,22,1318
2017-10,18,1336
2017-11,16,1352
2017-12,26,1378
2018-01,22,1400
2018-02,15,1415
2018-03,12,1427
2018-04,26,1453
2018-05,13,1466
2018-06,20,1486
2018-07,16,1502
2018-08,19,1521
2018-09,7,1528
2018-10,9,1537
2018-11,16,1553
2018-12,11,1564
2019-01,18,1582
2019-02,12,1594
2019-03,16,1610
2019-04,17,1627
2019-05,20,1647
2019-06,15,1662
2019-07,13,1675
2019-08,5,1680
2019-09,4,1684
2019-10,10,1694
2019-11,13,1707
2019-12,12,1719
2020-01,9,1728
2020-02,8,1736
2020-03,6,1742
2020-04,10,1752
2020-05,9,1761
2020-06,12,1773
2020-07,8,1781
2020-08,9,1790
2020-09,9,1799
2020-10,10,1809
2020-11,7,1816
2020-12,8,1824
2021-01,9,1833
2021-02,10,1843
2021-03,5,1848
2021-04,4,1852
2021-05,9,1861
2021-06,8,1869
2021-07,9,1878
2021-08,11,1889
2021-09,10,1899
2021-10,11,1910
2021-11,11,1921
2021-12,12,1933
2022-01,12,1945
2022-02,8,1953
2022-03,9,1962
2022-04,4,1966
2022-05,5,1971
2022-06,5,1976
2022-07,14,1990
2022-08,7,1997
2022-09,8,2005
2022-10,3,2008
2022-11,11,2019
2022-12,4,2023
2023-01,3,2026
2023-02,6,2032
2023-03,9,2041
2023-04,13,2054
2023-05,5,2059
2023-06,6,2065
2023-07,13,2078
2023-08,6,2084
2023-09,5,2089
2023-10,4,2093
2023-11,5,2098
2023-12,8,2106
2024-01,6,2112
2024-02,3,2115
2024-03,5,2120
2024-04,6,2126
2024-05,7,2133
2024-06,2,2135
2024-07,8,2143
2024-08,8,2151
2024-09,5,2156
2024-10,5,2161
