Date,Monthly Value,Accumulated Value
2015-01,225,225
2015-02,5784,6009
2015-03,77,6086
2015-04,240,6326
2015-05,100,6426
2015-06,613,7039
2015-07,243,7282
2015-08,62,7344
2015-09,634,7978
2015-10,1942,9920
2015-11,720,10640
2015-12,9990,20630
2016-01,1991,22621
2016-02,12198,34819
2016-03,2733,37552
2016-04,675,38227
2016-05,649,38876
2016-06,1207,40083
2016-07,3874,43957
2016-08,1417,45374
2016-09,2790,48164
2016-10,6743,54907
2016-11,529,55436
2016-12,837,56273
2017-01,3490,59763
2017-02,471,60234
2017-03,503,60737
2017-04,1052,61789
2017-05,8660,70449
2017-06,701,71150
2017-07,64,71214
2017-08,284,71498
2017-09,146,71644
2017-10,124,71768
2017-11,446,72214
2017-12,26,72240
2018-01,26343,98583
2018-02,1836,100419
2018-03,6778,107197
2018-04,111,107308
2018-05,360,107668
2018-06,388,108056
2018-07,7,108063
2018-08,382,108445
2018-09,522,108967
2018-10,360,109327
2018-11,297,109624
2018-12,102,109726
2019-01,104,109830
2019-02,152,109982
2019-03,92,110074
2019-04,63,110137
2019-05,328,110465
2019-06,268,110733
2019-07,2,110735
2019-08,110,110845
2019-09,6,110851
2019-10,458,111309
2019-11,318,111627
2019-12,355,111982
2020-01,133,112115
2020-02,1351,113466
2020-03,473,113939
2020-04,2102,116041
2020-05,1092,117133
2020-06,1495,118628
2020-07,2789,121417
2020-09,33,121450
2020-10,58,121508
2020-11,32,121540
2020-12,992,122532
2021-01,408,122940
2021-02,284,123224
2021-03,682,123906
2021-04,274,124180
2021-05,415,124595
2021-06,1297,125892
2021-07,1276,127168
2021-08,1424,128592
2021-09,1303,129895
2021-10,51,129946
2021-11,322,130268
2021-12,1272,131540
2022-01,184,131724
2022-02,82,131806
2022-03,403,132209
2022-04,241,132450
2022-05,384,132834
2022-06,177,133011
2022-07,415,133426
2022-08,298,133724
2022-09,191,133915
2022-10,96,134011
2022-11,312,134323
2022-12,1051,135374
2023-01,86,135460
2023-02,734,136194
2023-03,766,136960
2023-04,17,136977
2023-05,241,137218
2023-06,704,137922
2023-07,258,138180
2023-08,678,138858
2023-09,849,139707
2023-10,440,140147
2023-11,936,141083
2023-12,3935,145018
2024-01,556,145574
2024-02,1460,147034
2024-03,533,147567
2024-04,2574,150141
2024-05,8314,158455
2024-06,85,158540
2024-07,30453,188993
2024-08,12415,201408
2024-09,28830,230238
2024-10,3565,233803
