Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,11,19
2015-03,17,36
2015-04,99,135
2015-05,88,223
2015-06,99,322
2015-07,86,408
2015-08,71,479
2015-09,94,573
2015-10,76,649
2015-11,64,713
2015-12,76,789
2016-01,79,868
2016-02,117,985
2016-03,106,1091
2016-04,96,1187
2016-05,81,1268
2016-06,60,1328
2016-07,60,1388
2016-08,69,1457
2016-09,72,1529
2016-10,79,1608
2016-11,55,1663
2016-12,50,1713
2017-01,49,1762
2017-02,67,1829
2017-03,67,1896
2017-04,63,1959
2017-05,50,2009
2017-06,61,2070
2017-07,63,2133
2017-08,55,2188
2017-09,44,2232
2017-10,42,2274
2017-11,44,2318
2017-12,28,2346
2018-01,35,2381
2018-02,39,2420
2018-03,37,2457
2018-04,36,2493
2018-05,28,2521
2018-06,28,2549
2018-07,25,2574
2018-08,48,2622
2018-09,18,2640
2018-10,36,2676
2018-11,27,2703
2018-12,23,2726
2019-01,27,2753
2019-02,37,2790
2019-03,25,2815
2019-04,32,2847
2019-05,35,2882
2019-06,33,2915
2019-07,32,2947
2019-08,24,2971
2019-09,28,2999
2019-10,26,3025
2019-11,21,3046
2019-12,15,3061
2020-01,22,3083
2020-02,30,3113
2020-03,23,3136
2020-04,24,3160
2020-05,27,3187
2020-06,25,3212
2020-07,39,3251
2020-08,24,3275
2020-09,19,3294
2020-10,26,3320
2020-11,19,3339
2020-12,19,3358
2021-01,23,3381
2021-02,23,3404
2021-03,25,3429
2021-04,16,3445
2021-05,17,3462
2021-06,46,3508
2021-07,21,3529
2021-08,21,3550
2021-09,25,3575
2021-10,24,3599
2021-11,22,3621
2021-12,32,3653
2022-01,27,3680
2022-02,23,3703
2022-03,34,3737
2022-04,34,3771
2022-05,18,3789
2022-06,27,3816
2022-07,35,3851
2022-08,23,3874
2022-09,21,3895
2022-10,23,3918
2022-11,23,3941
2022-12,21,3962
2023-01,18,3980
2023-02,17,3997
2023-03,22,4019
2023-04,13,4032
2023-05,27,4059
2023-06,14,4073
2023-07,16,4089
2023-08,25,4114
2023-09,27,4141
2023-10,20,4161
2023-11,16,4177
2023-12,25,4202
2024-01,26,4228
2024-02,18,4246
2024-03,21,4267
2024-04,25,4292
2024-05,21,4313
2024-06,11,4324
2024-07,17,4341
2024-08,13,4354
2024-09,22,4376
2024-10,18,4394
