Date,Monthly Value,Accumulated Value
2015-01,66,66
2015-02,61,127
2015-03,127,254
2015-04,122,376
2015-05,89,465
2015-06,105,570
2015-07,103,673
2015-08,62,735
2015-09,60,795
2015-10,63,858
2015-11,88,946
2015-12,93,1039
2016-01,177,1216
2016-02,64,1280
2016-03,90,1370
2016-04,65,1435
2016-05,81,1516
2016-06,66,1582
2016-07,58,1640
2016-08,54,1694
2016-09,44,1738
2016-10,56,1794
2016-11,53,1847
2016-12,58,1905
2017-01,64,1969
2017-02,70,2039
2017-03,70,2109
2017-04,58,2167
2017-05,68,2235
2017-06,53,2288
2017-07,70,2358
2017-08,40,2398
2017-09,40,2438
2017-10,42,2480
2017-11,26,2506
2017-12,44,2550
2018-01,32,2582
2018-02,27,2609
2018-03,26,2635
2018-04,28,2663
2018-05,19,2682
2018-06,40,2722
2018-07,18,2740
2018-08,29,2769
2018-09,7,2776
2018-10,17,2793
2018-11,24,2817
2018-12,23,2840
2019-01,30,2870
2019-02,22,2892
2019-03,22,2914
2019-04,21,2935
2019-05,32,2967
2019-06,19,2986
2019-07,21,3007
2019-08,11,3018
2019-09,6,3024
2019-10,14,3038
2019-11,21,3059
2019-12,18,3077
2020-01,13,3090
2020-02,22,3112
2020-03,16,3128
2020-04,24,3152
2020-05,9,3161
2020-06,14,3175
2020-07,16,3191
2020-08,17,3208
2020-09,17,3225
2020-10,20,3245
2020-11,13,3258
2020-12,10,3268
2021-01,15,3283
2021-02,14,3297
2021-03,11,3308
2021-04,6,3314
2021-05,17,3331
2021-06,8,3339
2021-07,15,3354
2021-08,13,3367
2021-09,18,3385
2021-10,16,3401
2021-11,15,3416
2021-12,14,3430
2022-01,22,3452
2022-02,12,3464
2022-03,13,3477
2022-04,8,3485
2022-05,5,3490
2022-06,9,3499
2022-07,18,3517
2022-08,11,3528
2022-09,22,3550
2022-10,7,3557
2022-11,21,3578
2022-12,4,3582
2023-01,5,3587
2023-02,8,3595
2023-03,11,3606
2023-04,15,3621
2023-05,7,3628
2023-06,8,3636
2023-07,19,3655
2023-08,8,3663
2023-09,5,3668
2023-10,4,3672
2023-11,9,3681
2023-12,10,3691
2024-01,10,3701
2024-02,5,3706
2024-03,7,3713
2024-04,6,3719
2024-05,7,3726
2024-06,4,3730
2024-07,12,3742
2024-08,10,3752
2024-09,7,3759
2024-10,9,3768
