Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-04,1,2
2015-08,1,3
2015-11,1,4
2016-02,2,6
2016-08,2,8
2016-09,2,10
2016-10,1,11
2016-11,4,15
2016-12,1,16
2017-01,4,20
2017-02,1,21
2017-03,3,24
2017-04,2,26
2017-05,3,29
2017-06,5,34
2017-07,2,36
2017-08,1,37
2017-09,1,38
2017-10,2,40
2017-12,3,43
2018-01,6,49
2018-02,3,52
2018-03,4,56
2018-04,1,57
2018-06,4,61
2018-07,2,63
2018-09,1,64
2018-10,1,65
2019-01,2,67
2019-02,2,69
2019-03,5,74
2019-04,4,78
2019-06,2,80
2019-07,3,83
2019-11,1,84
2019-12,1,85
2020-01,1,86
2020-04,2,88
2020-05,2,90
2020-06,1,91
2020-12,3,94
2021-01,4,98
2021-02,2,100
2021-03,2,102
2021-09,2,104
2022-10,2,106
2022-11,1,107
2023-02,1,108
2023-05,1,109
2023-06,1,110
2023-08,3,113
2024-05,1,114
