Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,2,5
2015-03,4,9
2015-04,4,13
2015-05,1,14
2015-06,3,17
2015-08,2,19
2015-09,3,22
2015-10,2,24
2015-11,2,26
2015-12,3,29
2016-01,1,30
2016-02,3,33
2016-03,1,34
2016-04,1,35
2016-06,2,37
2016-07,1,38
2016-08,1,39
2016-10,2,41
2016-11,3,44
2016-12,1,45
2017-01,1,46
2017-02,1,47
2017-03,1,48
2017-04,4,52
2017-05,3,55
2017-07,3,58
2017-09,2,60
2017-10,3,63
2017-11,4,67
2017-12,3,70
2018-01,3,73
2018-02,1,74
2018-03,2,76
2018-06,1,77
2018-08,1,78
2018-09,1,79
2018-10,1,80
2018-11,1,81
2019-02,6,87
2019-03,3,90
2019-04,3,93
2019-07,3,96
2019-08,2,98
2019-11,1,99
2019-12,1,100
2020-03,1,101
2020-04,2,103
2020-05,1,104
2020-06,1,105
2020-07,2,107
2020-08,3,110
2020-10,1,111
2020-11,3,114
2020-12,1,115
2021-01,1,116
2021-04,1,117
2021-05,2,119
2021-06,1,120
2021-09,1,121
2021-10,1,122
2021-12,2,124
2022-01,1,125
2022-02,1,126
2022-03,2,128
2022-04,2,130
2022-05,3,133
2022-06,1,134
2022-07,1,135
2022-08,1,136
2022-10,2,138
2022-11,2,140
2022-12,2,142
2023-02,1,143
2023-03,1,144
2023-06,1,145
2023-07,1,146
2023-11,1,147
2023-12,1,148
2024-03,1,149
2024-04,1,150
2024-06,1,151
2024-07,1,152
2024-08,2,154
2024-09,1,155
