Date,Monthly Value,Accumulated Value
2015-02,1.43,1.43
2015-04,2.15,3.58
2015-08,2.57,6.15
2015-11,2.02,8.17
2016-02,4.03,12.2
2016-08,7.06,19.259999999999998
2016-09,2.74,22.0
2016-10,0.72,22.72
2016-11,4.25,26.97
2016-12,2.14,29.11
2017-01,9.15,38.26
2017-02,0.72,38.98
2017-03,5.08,44.059999999999995
2017-04,3.21,47.269999999999996
2017-05,5.45,52.72
2017-06,20.68,73.4
2017-07,2.74,76.14
2017-08,0.72,76.86
2017-09,0.72,77.58
2017-10,2.22,79.8
2017-12,3.48,83.28
2018-01,17.4,100.68
2018-02,9.46,110.14000000000001
2018-03,8.34,118.48000000000002
2018-04,1.26,119.74000000000002
2018-06,4.07,123.81000000000003
2018-07,1.45,125.26000000000003
2018-09,1.66,126.92000000000003
2018-10,2.34,129.26000000000002
2019-01,1.75,131.01000000000002
2019-02,3.29,134.3
2019-03,9.47,143.77
2019-04,7.74,151.51000000000002
2019-06,2.52,154.03000000000003
2019-07,2.17,156.20000000000002
2019-11,1.49,157.69000000000003
2019-12,1.66,159.35000000000002
2020-01,0.72,160.07000000000002
2020-04,2.38,162.45000000000002
2020-05,3.38,165.83
2020-06,3.33,169.16000000000003
2020-12,4.46,173.62000000000003
2021-01,9.21,182.83000000000004
2021-02,4.9,187.73000000000005
2021-03,1.45,189.18000000000004
2021-09,2.53,191.71000000000004
2022-10,2.98,194.69000000000003
2022-11,1.02,195.71000000000004
2023-02,2.02,197.73000000000005
2023-05,0.72,198.45000000000005
2023-06,0.72,199.17000000000004
2023-08,3.71,202.88000000000005
2024-05,0.72,203.60000000000005
