Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,1,2
2015-10,2,4
2015-11,2,6
2015-12,2,8
2016-01,2,10
2016-02,3,13
2016-03,3,16
2016-04,3,19
2016-05,3,22
2016-06,3,25
2016-07,3,28
2016-08,2,30
2016-09,2,32
2016-10,2,34
2016-11,2,36
2016-12,2,38
2017-01,2,40
2017-02,3,43
2017-03,3,46
2017-04,3,49
2017-05,3,52
2017-06,2,54
2017-07,2,56
2017-08,2,58
2017-09,2,60
2017-10,2,62
2017-11,2,64
2017-12,4,68
2018-01,4,72
2018-02,4,76
2018-03,3,79
2018-04,3,82
2018-05,3,85
2018-06,3,88
2018-07,4,92
2018-08,4,96
2018-09,5,101
2018-10,5,106
2018-11,5,111
2018-12,5,116
2019-01,5,121
2019-02,5,126
2019-03,5,131
2019-04,5,136
2019-05,5,141
2019-06,5,146
2019-07,5,151
2019-08,5,156
2019-09,5,161
2019-10,6,167
2019-11,6,173
2019-12,6,179
2020-01,6,185
2020-02,6,191
2020-03,6,197
2020-04,6,203
2020-05,6,209
2020-06,6,215
2020-07,6,221
2020-08,6,227
2020-09,6,233
2020-10,6,239
2020-11,6,245
2020-12,6,251
2021-01,6,257
2021-02,6,263
2021-03,6,269
2021-04,6,275
2021-05,6,281
2021-06,6,287
2021-07,6,293
2021-08,7,300
2021-09,7,307
2021-10,7,314
2021-11,7,321
2021-12,7,328
2022-01,7,335
2022-02,7,342
2022-03,7,349
2022-04,7,356
2022-05,7,363
2022-06,7,370
2022-07,7,377
2022-08,7,384
2022-09,7,391
2022-10,7,398
2022-11,7,405
2022-12,7,412
2023-01,7,419
2023-02,7,426
2023-03,7,433
2023-04,7,440
2023-05,7,447
2023-06,7,454
2023-07,7,461
2023-08,7,468
2023-09,7,475
2023-10,7,482
2023-11,7,489
2023-12,7,496
2024-01,7,503
2024-02,7,510
2024-03,7,517
2024-04,7,524
2024-05,7,531
2024-06,7,538
2024-07,7,545
2024-08,7,552
2024-09,7,559
2024-10,7,566
