Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-05,3,6
2015-06,1,7
2016-01,1,8
2016-02,16,24
2016-04,5,29
2016-05,2,31
2016-06,3,34
2016-07,4,38
2016-08,2,40
2016-09,3,43
2016-11,1,44
2016-12,1,45
2017-01,2,47
2017-02,4,51
2017-03,4,55
2017-04,2,57
2017-05,4,61
2017-06,2,63
2017-07,5,68
2017-08,3,71
2017-09,3,74
2017-10,8,82
2017-11,1,83
2018-01,1,84
2018-02,3,87
2018-04,7,94
2018-05,1,95
2018-06,1,96
2018-07,4,100
2018-08,1,101
2018-10,7,108
2018-11,1,109
2019-03,1,110
2019-05,1,111
2019-06,2,113
2019-10,2,115
2020-04,1,116
2020-05,1,117
2020-06,1,118
2020-07,1,119
2020-11,1,120
2020-12,5,125
2021-04,1,126
2021-11,12,138
2021-12,5,143
2022-01,3,146
2022-03,1,147
2022-04,1,148
2022-05,1,149
2022-06,1,150
2022-08,1,151
2022-11,2,153
2023-01,3,156
2023-07,1,157
