Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,1,4
2015-03,1,5
2015-04,1,6
2015-05,1,7
2015-06,2,9
2015-07,6,15
2015-08,1,16
2015-09,1,17
2015-10,3,20
2015-11,1,21
2015-12,2,23
2016-01,2,25
2016-02,1,26
2016-03,3,29
2016-05,1,30
2016-06,3,33
2016-07,3,36
2016-09,3,39
2016-10,3,42
2016-11,2,44
2016-12,6,50
2017-01,7,57
2017-02,1,58
2017-03,3,61
2017-04,2,63
2017-05,4,67
2017-06,3,70
2017-07,1,71
2017-08,4,75
2017-09,3,78
2017-10,3,81
2017-11,1,82
2017-12,3,85
2018-01,3,88
2018-03,2,90
2018-04,2,92
2018-05,5,97
2018-07,2,99
2018-09,1,100
2018-10,2,102
2018-11,1,103
2018-12,2,105
2019-01,3,108
2019-02,1,109
2019-03,3,112
2019-05,2,114
2019-07,1,115
2019-08,2,117
2019-10,1,118
2019-11,2,120
2020-02,3,123
2020-03,3,126
2020-04,4,130
2020-05,2,132
2020-06,1,133
2020-09,1,134
2020-10,1,135
2020-11,2,137
2020-12,2,139
2021-01,1,140
2021-04,2,142
2021-05,2,144
2021-06,3,147
2021-07,1,148
2021-08,1,149
2021-11,2,151
2021-12,6,157
2022-01,3,160
2022-02,1,161
2022-03,3,164
2022-04,1,165
2022-07,2,167
2022-08,1,168
2022-10,1,169
2022-11,1,170
2023-10,1,171
