Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,5,12
2015-03,4,16
2015-04,2,18
2015-05,7,25
2015-06,10,35
2015-07,5,40
2015-08,9,49
2015-09,8,57
2015-10,5,62
2015-11,3,65
2015-12,4,69
2016-01,7,76
2016-02,2,78
2016-03,4,82
2016-04,4,86
2016-05,10,96
2016-06,4,100
2016-07,4,104
2016-08,4,108
2016-09,4,112
2016-10,5,117
2016-11,4,121
2016-12,1,122
2017-01,1,123
2017-02,2,125
2017-03,3,128
2017-04,3,131
2017-05,5,136
2017-06,6,142
2017-07,3,145
2017-08,4,149
2017-09,4,153
2017-10,3,156
2017-11,2,158
2017-12,4,162
2018-01,3,165
2018-02,2,167
2018-04,2,169
2018-06,3,172
2018-07,3,175
2018-08,5,180
2018-09,1,181
2018-11,2,183
2018-12,2,185
2019-01,5,190
2019-02,1,191
2019-03,1,192
2019-04,3,195
2019-05,3,198
2019-06,5,203
2019-07,4,207
2019-08,1,208
2019-09,4,212
2019-10,2,214
2019-12,3,217
2020-01,1,218
2020-02,3,221
2020-03,3,224
2020-05,1,225
2020-07,4,229
2020-09,3,232
2020-10,2,234
2020-12,1,235
2021-01,2,237
2021-02,1,238
2021-03,2,240
2021-04,1,241
2021-06,1,242
2021-08,3,245
2021-11,3,248
2021-12,2,250
2022-01,1,251
2022-04,1,252
2022-05,1,253
2022-06,1,254
2022-07,3,257
2022-08,2,259
2022-09,1,260
2022-10,2,262
2022-11,1,263
2023-01,1,264
2023-02,1,265
2023-03,1,266
2023-06,2,268
2023-08,2,270
2023-10,1,271
