Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-05,1,2
2015-06,1,3
2015-07,1,4
2015-08,1,5
2015-09,2,7
2015-10,1,8
2015-11,2,10
2016-01,1,11
2016-02,1,12
2016-04,1,13
2016-06,1,14
2016-08,1,15
2016-10,1,16
2016-12,1,17
2017-01,1,18
2017-02,1,19
2017-03,1,20
2017-04,1,21
2017-06,1,22
2017-07,3,25
2017-08,1,26
2017-09,2,28
2017-10,1,29
2017-11,1,30
2018-02,1,31
2018-04,2,33
2018-05,1,34
2018-06,1,35
2018-07,3,38
2018-08,1,39
2018-12,1,40
2019-01,2,42
2019-02,2,44
2019-03,1,45
2019-04,2,47
2019-05,1,48
2019-07,1,49
2019-09,3,52
2019-10,2,54
2019-11,1,55
2020-03,1,56
2020-08,1,57
2020-09,3,60
2020-12,1,61
2021-01,1,62
2021-03,1,63
2022-03,1,64
2022-04,1,65
2023-04,1,66
