Date,Monthly Value,Accumulated Value
2020-01,1,1
2020-07,1,2
2020-12,1,3
2021-01,1,4
2021-02,1,5
2021-03,1,6
2021-04,3,9
2021-05,9,18
2021-06,4,22
2021-07,4,26
2021-08,5,31
2021-09,4,35
2021-10,6,41
2021-11,8,49
2021-12,10,59
2022-01,16,75
2022-02,9,84
2022-03,9,93
2022-04,16,109
2022-05,14,123
2022-06,16,139
2022-07,13,152
2022-08,12,164
2022-09,13,177
2022-10,12,189
2022-11,8,197
2022-12,8,205
2023-01,10,215
2023-02,19,234
2023-03,14,248
2023-04,10,258
2023-05,16,274
2023-06,27,301
2023-07,10,311
2023-08,10,321
2023-09,13,334
2023-10,10,344
2023-11,9,353
2023-12,21,374
2024-01,18,392
2024-02,7,399
2024-03,12,411
2024-04,12,423
2024-05,8,431
2024-06,6,437
2024-07,7,444
2024-08,12,456
2024-09,7,463
2024-10,6,469
