Date,Monthly Value,Accumulated Value
2020-01,0.22,0.22
2020-12,1.05,1.27
2021-01,2.28,3.55
2021-02,3.27,6.82
2021-03,3.1,9.92
2021-04,5.05,14.969999999999999
2021-05,7.5,22.47
2021-06,8.06,30.53
2021-07,9.73,40.260000000000005
2021-08,10.67,50.93000000000001
2021-09,10.61,61.540000000000006
2021-10,13,74.54
2021-11,15.43,89.97
2021-12,16.8,106.77
2022-01,18.67,125.44
2022-02,16.99,142.43
2022-03,18.78,161.21
2022-04,21.82,183.03
2022-05,19.88,202.91
2022-06,21.96,224.87
2022-07,26.01,250.88
2022-08,34.45,285.33
2022-09,41.63,326.96
2022-10,49.22,376.17999999999995
2022-11,41.56,417.73999999999995
2022-12,37.19,454.92999999999995
2023-01,35.45,490.37999999999994
2023-02,38.45,528.8299999999999
2023-03,39.04,567.8699999999999
2023-04,39.85,607.7199999999999
2023-05,33.38,641.0999999999999
2023-06,26.66,667.7599999999999
2023-07,30.8,698.5599999999998
2023-08,30.81,729.3699999999998
2023-09,38.59,767.9599999999998
2023-10,32.74,800.6999999999998
2023-11,26.73,827.4299999999998
2023-12,28.7,856.1299999999999
2024-01,31.54,887.6699999999998
2024-02,31.9,919.5699999999998
2024-03,28.11,947.6799999999998
2024-04,23.44,971.1199999999999
2024-05,15.68,986.7999999999998
2024-06,16.96,1003.7599999999999
2024-07,21.4,1025.1599999999999
2024-08,24.01,1049.1699999999998
2024-09,24.59,1073.7599999999998
2024-10,18.34,1092.0999999999997
