Date,Monthly Value,Accumulated Value
2018-02,2,2
2018-03,3,5
2018-04,3,8
2018-05,4,12
2018-06,6,18
2018-07,6,24
2018-08,7,31
2018-09,8,39
2018-10,8,47
2018-11,8,55
2018-12,12,67
2019-01,12,79
2019-02,14,93
2019-03,15,108
2019-04,20,128
2019-05,20,148
2019-06,20,168
2019-07,20,188
2019-08,23,211
2019-09,23,234
2019-10,24,258
2019-11,28,286
2019-12,29,315
2020-01,32,347
2020-02,33,380
2020-03,32,412
2020-04,40,452
2020-05,48,500
2020-06,50,550
2020-07,52,602
2020-08,52,654
2020-09,59,713
2020-10,59,772
2020-11,62,834
2020-12,62,896
2021-01,64,960
2021-02,66,1026
2021-03,66,1092
2021-04,70,1162
2021-05,70,1232
2021-06,70,1302
2021-07,70,1372
2021-08,74,1446
2021-09,74,1520
2021-10,74,1594
2021-11,74,1668
2021-12,74,1742
2022-01,74,1816
2022-02,78,1894
2022-03,78,1972
2022-04,78,2050
2022-05,78,2128
2022-06,78,2206
2022-07,78,2284
2022-08,78,2362
2022-09,78,2440
2022-10,78,2518
2022-11,81,2599
2022-12,81,2680
2023-01,81,2761
2023-02,81,2842
2023-03,81,2923
2023-04,83,3006
2023-05,83,3089
2023-06,83,3172
2023-07,83,3255
2023-08,83,3338
2023-09,83,3421
2023-10,83,3504
2023-11,83,3587
2023-12,83,3670
2024-01,83,3753
2024-02,83,3836
2024-03,83,3919
2024-04,83,4002
2024-05,83,4085
2024-06,83,4168
2024-07,83,4251
2024-08,83,4334
2024-09,83,4417
2024-10,83,4500
