Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-05,3,4
2016-06,3,7
2016-08,5,12
2016-09,1,13
2016-10,3,16
2016-12,2,18
2017-02,1,19
2017-03,12,31
2017-04,12,43
2017-05,17,60
2017-06,18,78
2017-07,25,103
2017-08,22,125
2017-09,18,143
2017-10,17,160
2017-11,16,176
2017-12,28,204
2018-01,19,223
2018-02,13,236
2018-03,29,265
2018-04,25,290
2018-05,26,316
2018-06,19,335
2018-07,31,366
2018-08,21,387
2018-09,23,410
2018-10,36,446
2018-11,65,511
2018-12,46,557
2019-01,28,585
2019-02,29,614
2019-03,36,650
2019-04,41,691
2019-05,55,746
2019-06,61,807
2019-07,59,866
2019-08,60,926
2019-09,59,985
2019-10,46,1031
2019-11,83,1114
2019-12,95,1209
2020-01,42,1251
2020-02,18,1269
2020-03,44,1313
2020-04,92,1405
2020-05,75,1480
2020-06,58,1538
2020-07,77,1615
2020-08,53,1668
2020-09,48,1716
2020-10,48,1764
2020-11,60,1824
2020-12,73,1897
2021-01,48,1945
2021-02,40,1985
2021-03,70,2055
2021-04,45,2100
2021-05,44,2144
2021-06,33,2177
2021-07,42,2219
2021-08,31,2250
2021-09,45,2295
2021-10,34,2329
2021-11,28,2357
2021-12,24,2381
2022-01,29,2410
2022-02,11,2421
2022-03,30,2451
2022-04,19,2470
2022-05,25,2495
2022-06,19,2514
2022-07,15,2529
2022-08,27,2556
2022-09,26,2582
2022-10,16,2598
2022-11,19,2617
2022-12,12,2629
2023-01,15,2644
2023-02,14,2658
2023-03,25,2683
2023-04,29,2712
2023-05,27,2739
2023-06,16,2755
2023-07,22,2777
2023-08,24,2801
2023-09,11,2812
2023-10,13,2825
2023-11,26,2851
2023-12,14,2865
2024-01,12,2877
2024-02,13,2890
2024-03,15,2905
2024-04,25,2930
2024-05,12,2942
2024-06,23,2965
2024-07,17,2982
2024-08,10,2992
2024-09,13,3005
2024-10,12,3017
