Date,Monthly Value,Accumulated Value
2016-01,1.49,1.49
2016-05,10.34,11.83
2016-06,7.84,19.67
2016-07,2.17,21.840000000000003
2016-08,9.63,31.470000000000006
2016-09,4.68,36.150000000000006
2016-10,9.32,45.470000000000006
2016-11,2.74,48.21000000000001
2016-12,4.83,53.040000000000006
2017-01,3.43,56.470000000000006
2017-02,3.67,60.14000000000001
2017-03,24.43,84.57000000000001
2017-04,23.27,107.84
2017-05,39.8,147.64
2017-06,50.99,198.63
2017-07,57.46,256.09
2017-08,57.26,313.34999999999997
2017-09,44.43,357.78
2017-10,39.79,397.57
2017-11,39.56,437.13
2017-12,59.02,496.15
2018-01,48.59,544.74
2018-02,31.65,576.39
2018-03,63.43,639.8199999999999
2018-04,61.75,701.5699999999999
2018-05,57.58,759.15
2018-06,60.82,819.97
2018-07,63.07,883.0400000000001
2018-08,50.41,933.45
2018-09,66.27,999.72
2018-10,92.99,1092.71
2018-11,126.26,1218.97
2018-12,95.23,1314.2
2019-01,69.63,1383.83
2019-02,68.89,1452.72
2019-03,75.13,1527.85
2019-04,97.43,1625.28
2019-05,130.58,1755.86
2019-06,128.67,1884.53
2019-07,125.97,2010.5
2019-08,143.56,2154.06
2019-09,106.93,2260.99
2019-10,135.44,2396.43
2019-11,185.87,2582.2999999999997
2019-12,192.55,2774.85
2020-01,101.93,2876.7799999999997
2020-02,49.26,2926.04
2020-03,128.77,3054.81
2020-04,186.9,3241.71
2020-05,165.46,3407.17
2020-06,136.44,3543.61
2020-07,171.87,3715.48
2020-08,136.68,3852.16
2020-09,140.8,3992.96
2020-10,122.35,4115.31
2020-11,122.26,4237.570000000001
2020-12,173.51,4411.080000000001
2021-01,114.77,4525.850000000001
2021-02,109.28,4635.130000000001
2021-03,140.5,4775.630000000001
2021-04,109.93,4885.560000000001
2021-05,106.22,4991.780000000002
2021-06,88.25,5080.030000000002
2021-07,110.2,5190.230000000001
2021-08,101.87,5292.100000000001
2021-09,94.71,5386.810000000001
2021-10,90,5476.810000000001
2021-11,80.27,5557.080000000002
2021-12,87.94,5645.020000000001
2022-01,73.2,5718.220000000001
2022-02,50.89,5769.1100000000015
2022-03,87.83,5856.940000000001
2022-04,61.08,5918.020000000001
2022-05,89.16,6007.180000000001
2022-06,70.18,6077.3600000000015
2022-07,59.55,6136.910000000002
2022-08,67.58,6204.490000000002
2022-09,77.47,6281.960000000002
2022-10,66.93,6348.890000000002
2022-11,54.04,6402.930000000002
2022-12,44.06,6446.9900000000025
2023-01,40.03,6487.020000000002
2023-02,53.77,6540.790000000003
2023-03,80.91,6621.700000000003
2023-04,77.61,6699.310000000002
2023-05,71.92,6771.230000000002
2023-06,46.79,6818.020000000002
2023-07,70.05,6888.070000000002
2023-08,72.95,6961.020000000002
2023-09,33.52,6994.540000000003
2023-10,30.58,7025.120000000003
2023-11,64.76,7089.880000000003
2023-12,37.58,7127.460000000003
2024-01,44.65,7172.110000000002
2024-02,34.44,7206.550000000002
2024-03,48.13,7254.680000000002
2024-04,60.23,7314.910000000002
2024-05,48.81,7363.720000000002
2024-06,52.84,7416.560000000002
2024-07,66.8,7483.360000000002
2024-08,35.43,7518.790000000003
2024-09,35.61,7554.400000000002
2024-10,33.92,7588.320000000002
