Date,Monthly Value,Accumulated Value
2015-01,136,136
2015-02,146,282
2015-03,170,452
2015-04,153,605
2015-05,193,798
2015-06,150,948
2015-07,167,1115
2015-08,132,1247
2015-09,159,1406
2015-10,169,1575
2015-11,169,1744
2015-12,221,1965
2016-01,168,2133
2016-02,149,2282
2016-03,179,2461
2016-04,116,2577
2016-05,156,2733
2016-06,184,2917
2016-07,151,3068
2016-08,145,3213
2016-09,123,3336
2016-10,119,3455
2016-11,146,3601
2016-12,135,3736
2017-01,174,3910
2017-02,118,4028
2017-03,134,4162
2017-04,124,4286
2017-05,119,4405
2017-06,122,4527
2017-07,104,4631
2017-08,138,4769
2017-09,124,4893
2017-10,169,5062
2017-11,117,5179
2017-12,130,5309
2018-01,133,5442
2018-02,98,5540
2018-03,98,5638
2018-04,77,5715
2018-05,84,5799
2018-06,89,5888
2018-07,89,5977
2018-08,75,6052
2018-09,85,6137
2018-10,100,6237
2018-11,105,6342
2018-12,73,6415
2019-01,76,6491
2019-02,73,6564
2019-03,80,6644
2019-04,101,6745
2019-05,119,6864
2019-06,88,6952
2019-07,75,7027
2019-08,88,7115
2019-09,69,7184
2019-10,100,7284
2019-11,88,7372
2019-12,116,7488
2020-01,92,7580
2020-02,62,7642
2020-03,83,7725
2020-04,86,7811
2020-05,84,7895
2020-06,75,7970
2020-07,99,8069
2020-08,86,8155
2020-09,81,8236
2020-10,65,8301
2020-11,62,8363
2020-12,92,8455
2021-01,77,8532
2021-02,67,8599
2021-03,86,8685
2021-04,65,8750
2021-05,70,8820
2021-06,70,8890
2021-07,76,8966
2021-08,81,9047
2021-09,86,9133
2021-10,78,9211
2021-11,65,9276
2021-12,84,9360
2022-01,89,9449
2022-02,64,9513
2022-03,87,9600
2022-04,57,9657
2022-05,76,9733
2022-06,69,9802
2022-07,83,9885
2022-08,84,9969
2022-09,66,10035
2022-10,61,10096
2022-11,89,10185
2022-12,77,10262
2023-01,57,10319
2023-02,56,10375
2023-03,49,10424
2023-04,57,10481
2023-05,67,10548
2023-06,56,10604
2023-07,52,10656
2023-08,50,10706
2023-09,51,10757
2023-10,49,10806
2023-11,49,10855
2023-12,41,10896
2024-01,28,10924
2024-02,49,10973
2024-03,47,11020
2024-04,25,11045
2024-05,61,11106
2024-06,40,11146
2024-07,51,11197
2024-08,48,11245
2024-09,48,11293
2024-10,25,11318
