Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,1,3
2015-05,1,4
2015-06,1,5
2015-08,1,6
2015-09,1,7
2015-10,2,9
2015-11,1,10
2015-12,2,12
2016-02,2,14
2016-04,1,15
2016-06,1,16
2016-08,1,17
2016-11,1,18
2016-12,1,19
2017-01,1,20
2017-04,1,21
2017-08,1,22
2017-10,1,23
2017-11,1,24
2018-01,1,25
2018-10,2,27
2018-11,1,28
2019-05,1,29
2019-06,1,30
2019-07,1,31
2019-11,1,32
2019-12,3,35
2020-12,1,36
2021-02,1,37
2021-06,1,38
2022-04,1,39
2022-12,2,41
2023-09,1,42
2024-01,1,43
2024-04,1,44
2024-07,2,46
2024-10,1,47
