Date,Monthly Value,Accumulated Value
2015-02,18,18
2015-03,2,20
2015-05,2,22
2015-06,24,46
2015-08,42,88
2015-09,2,90
2015-10,1375,1465
2015-11,9,1474
2015-12,12,1486
2016-01,9,1495
2016-02,8,1503
2016-04,44,1547
2016-06,7,1554
2016-08,18,1572
2016-11,2,1574
2016-12,38,1612
2017-01,2,1614
2017-04,9,1623
2017-08,1,1624
2017-10,79460,81084
2017-11,20,81104
2018-01,15,81119
2018-10,12,81131
2018-11,2,81133
2019-05,117,81250
2019-07,2,81252
2019-09,18,81270
2019-11,9,81279
2019-12,3,81282
2020-12,64,81346
2021-02,1,81347
2021-06,1462,82809
2022-04,42,82851
2022-12,5,82856
2023-09,166,83022
2024-10,10,83032
