Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,1,3
2015-04,1,4
2015-05,1,5
2015-06,1,6
2015-08,4,10
2015-09,1,11
2015-10,2,13
2015-11,1,14
2015-12,2,16
2016-01,2,18
2016-02,2,20
2016-04,5,25
2016-06,1,26
2016-08,1,27
2016-11,1,28
2016-12,1,29
2017-01,1,30
2017-02,1,31
2017-04,3,34
2017-08,1,35
2017-10,1,36
2017-11,1,37
2018-01,1,38
2018-10,2,40
2018-11,1,41
2019-05,1,42
2019-06,1,43
2019-07,1,44
2019-09,2,46
2019-11,2,48
2019-12,3,51
2020-12,1,52
2021-02,1,53
2021-04,1,54
2021-06,2,56
2022-04,1,57
2022-12,2,59
2023-09,1,60
2024-01,1,61
2024-04,1,62
2024-07,2,64
2024-10,1,65
