Date,Monthly Value,Accumulated Value
2019-04,393309,393309
2019-05,17062,410371
2019-06,4362,414733
2019-07,22610,437343
2019-08,31481,468824
2019-09,58468,527292
2019-10,68799,596091
2019-11,100593,696684
2019-12,403283,1099967
2020-01,33515,1133482
2020-02,154527,1288009
2020-03,97836,1385845
2020-04,170281,1556126
2020-05,40232,1596358
2020-06,365514,1961872
2020-07,41213,2003085
2020-08,374663,2377748
2020-09,206771,2584519
2020-10,16472,2600991
2020-11,77563,2678554
2020-12,200523,2879077
2021-01,353539,3232616
2021-02,100270,3332886
2021-03,80879,3413765
2021-04,69965,3483730
2021-05,19369,3503099
2021-06,110953,3614052
2021-07,229520,3843572
2021-08,62518,3906090
2021-09,279365,4185455
2021-10,11341,4196796
2021-11,133679,4330475
2021-12,407550,4738025
2022-01,365782,5103807
2022-02,304577,5408384
2022-03,350138,5758522
2022-04,88563,5847085
2022-05,95207,5942292
2022-06,277676,6219968
2022-07,200199,6420167
2022-08,174208,6594375
2022-09,243099,6837474
2022-10,491263,7328737
2022-11,134396,7463133
2022-12,372804,7835937
2023-01,116155,7952092
2023-02,26678,7978770
2023-03,160967,8139737
2023-04,34072,8173809
2023-05,83845,8257654
2023-06,216100,8473754
2023-07,65710,8539464
2023-08,96948,8636412
2023-09,94208,8730620
2023-10,29967,8760587
2023-11,61640,8822227
2023-12,59555,8881782
2024-01,297955,9179737
2024-02,54964,9234701
2024-03,19268,9253969
2024-04,18464,9272433
2024-05,128932,9401365
2024-06,34226,9435591
2024-07,33893,9469484
2024-08,112408,9581892
2024-09,50973,9632865
2024-10,23482,9656347
