Date,Monthly Value,Accumulated Value
2019-03,110,110
2019-04,659,769
2019-05,416,1185
2019-06,668,1853
2019-07,676,2529
2019-08,348,2877
2019-09,1114,3991
2019-10,575,4566
2019-11,472,5038
2019-12,571,5609
2020-01,259,5868
2020-02,208,6076
2020-03,303,6379
2020-04,358,6737
2020-05,321,7058
2020-06,371,7429
2020-07,302,7731
2020-08,250,7981
2020-09,349,8330
2020-10,235,8565
2020-11,348,8913
2020-12,352,9265
2021-01,387,9652
2021-02,279,9931
2021-03,268,10199
2021-04,713,10912
2021-05,382,11294
2021-06,318,11612
2021-07,372,11984
2021-08,298,12282
2021-09,456,12738
2021-10,443,13181
2021-11,399,13580
2021-12,659,14239
2022-01,499,14738
2022-02,281,15019
2022-03,433,15452
2022-04,456,15908
2022-05,493,16401
2022-06,378,16779
2022-07,453,17232
2022-08,510,17742
2022-09,401,18143
2022-10,690,18833
2022-11,364,19197
2022-12,261,19458
2023-01,284,19742
2023-02,397,20139
2023-03,499,20638
2023-04,401,21039
2023-05,411,21450
2023-06,321,21771
2023-07,333,22104
2023-08,315,22419
2023-09,247,22666
2023-10,288,22954
2023-11,245,23199
2023-12,228,23427
2024-01,274,23701
2024-02,199,23900
2024-03,373,24273
2024-04,278,24551
2024-05,362,24913
2024-06,211,25124
2024-07,239,25363
2024-08,254,25617
2024-09,189,25806
2024-10,170,25976
