Date,Monthly Value,Accumulated Value
2019-03,1,1
2019-04,21,22
2019-05,23,45
2019-06,21,66
2019-07,25,91
2019-08,19,110
2019-09,44,154
2019-10,8,162
2019-11,26,188
2019-12,20,208
2020-01,12,220
2020-02,13,233
2020-03,15,248
2020-04,57,305
2020-05,30,335
2020-06,60,395
2020-07,33,428
2020-08,27,455
2020-09,59,514
2020-10,27,541
2020-11,38,579
2020-12,55,634
2021-01,38,672
2021-02,31,703
2021-03,25,728
2021-04,43,771
2021-05,34,805
2021-06,40,845
2021-07,33,878
2021-08,44,922
2021-09,34,956
2021-10,36,992
2021-11,39,1031
2021-12,28,1059
2022-01,28,1087
2022-02,32,1119
2022-03,26,1145
2022-04,25,1170
2022-05,43,1213
2022-06,40,1253
2022-07,36,1289
2022-08,44,1333
2022-09,50,1383
2022-10,72,1455
2022-11,33,1488
2022-12,55,1543
2023-01,40,1583
2023-02,42,1625
2023-03,46,1671
2023-04,48,1719
2023-05,48,1767
2023-06,40,1807
2023-07,26,1833
2023-08,42,1875
2023-09,36,1911
2023-10,34,1945
2023-11,35,1980
2023-12,30,2010
2024-01,80,2090
2024-02,26,2116
2024-03,31,2147
2024-04,36,2183
2024-05,36,2219
2024-06,17,2236
2024-07,26,2262
2024-08,37,2299
2024-09,23,2322
2024-10,19,2341
