Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-03,1,3
2015-04,1,4
2015-07,2,6
2015-10,3,9
2016-01,4,13
2016-02,2,15
2016-03,2,17
2016-05,1,18
2016-06,1,19
2016-08,2,21
2016-09,1,22
2016-10,2,24
2016-11,1,25
2017-01,2,27
2017-05,1,28
2017-07,2,30
2017-09,1,31
2017-11,1,32
2018-01,2,34
2018-03,2,36
2018-05,1,37
2018-06,1,38
2019-03,2,40
2019-04,3,43
2019-06,4,47
2019-07,1,48
2019-10,1,49
2019-11,3,52
2019-12,5,57
2020-01,2,59
2020-02,1,60
2020-03,1,61
2020-05,1,62
2020-06,2,64
2020-07,1,65
2020-08,2,67
2020-09,1,68
2020-10,4,72
2020-11,3,75
2020-12,1,76
2021-01,2,78
2021-03,1,79
2021-05,1,80
2021-06,1,81
2021-08,1,82
2021-09,2,84
2021-10,1,85
2021-12,2,87
2022-01,3,90
2022-04,1,91
2022-06,1,92
2022-11,2,94
2023-02,3,97
2023-04,1,98
2023-05,2,100
2023-08,1,101
2023-09,2,103
2023-10,1,104
