Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,3,4
2015-03,5,9
2015-04,5,14
2015-05,5,19
2015-06,5,24
2015-07,4,28
2015-08,10,38
2015-09,6,44
2015-10,1,45
2015-11,6,51
2015-12,8,59
2016-01,5,64
2016-02,11,75
2016-03,5,80
2016-04,9,89
2016-05,9,98
2016-06,4,102
2016-07,6,108
2016-08,6,114
2016-09,5,119
2016-10,7,126
2016-11,2,128
2016-12,4,132
2017-01,5,137
2017-02,8,145
2017-03,9,154
2017-04,3,157
2017-05,7,164
2017-06,5,169
2017-07,8,177
2017-08,10,187
2017-09,4,191
2017-10,6,197
2017-11,10,207
2017-12,10,217
2018-01,8,225
2018-02,7,232
2018-03,11,243
2018-04,4,247
2018-05,12,259
2018-06,11,270
2018-07,8,278
2018-08,14,292
2018-09,11,303
2018-10,13,316
2018-11,13,329
2018-12,11,340
2019-01,3,343
2019-02,10,353
2019-03,14,367
2019-04,17,384
2019-05,15,399
2019-06,18,417
2019-07,7,424
2019-08,19,443
2019-09,10,453
2019-10,11,464
2019-11,14,478
2019-12,16,494
2020-01,7,501
2020-02,12,513
2020-03,9,522
2020-04,17,539
2020-05,14,553
2020-06,14,567
2020-07,13,580
2020-08,7,587
2020-09,8,595
2020-10,10,605
2020-11,13,618
2020-12,14,632
2021-01,5,637
2021-02,7,644
2021-03,12,656
2021-04,6,662
2021-05,4,666
2021-06,4,670
2021-07,6,676
2021-08,6,682
2021-09,10,692
2021-10,9,701
2021-11,9,710
2021-12,8,718
2022-01,9,727
2022-02,9,736
2022-03,7,743
2022-04,7,750
2022-05,11,761
2022-06,5,766
2022-07,4,770
2022-08,17,787
2022-09,7,794
2022-10,11,805
2022-11,6,811
2022-12,2,813
2023-01,7,820
2023-02,10,830
2023-03,9,839
2023-04,2,841
2023-05,7,848
2023-06,7,855
2023-07,6,861
2023-08,12,873
2023-09,7,880
2023-10,6,886
2023-11,9,895
