Date,Monthly Value,Accumulated Value
2020-07,1,1
2020-09,1,2
2020-10,2,4
2020-11,1,5
2021-01,4,9
2021-02,2,11
2021-03,3,14
2021-04,1,15
2021-05,1,16
2021-06,4,20
2021-07,9,29
2021-08,1,30
2021-09,9,39
2021-10,8,47
2021-11,10,57
2021-12,8,65
2022-01,7,72
2022-02,8,80
2022-03,5,85
2022-04,6,91
2022-05,1,92
2022-06,2,94
2022-07,1,95
2022-08,2,97
2022-09,2,99
2022-10,2,101
2022-11,2,103
2022-12,1,104
2023-02,5,109
2023-03,3,112
2023-04,2,114
2023-05,1,115
2023-06,2,117
2023-07,3,120
2023-08,6,126
2023-09,5,131
2023-10,3,134
2023-11,1,135
2024-01,2,137
2024-02,5,142
2024-05,7,149
2024-06,4,153
2024-09,2,155
2024-10,3,158
