Date,Monthly Value,Accumulated Value
2020-07,2,2
2020-09,2,4
2020-10,8,12
2020-11,10,22
2020-12,3,25
2021-01,4,29
2021-03,3,32
2021-04,1,33
2021-05,3,36
2021-06,47,83
2021-07,66,149
2021-08,26,175
2021-09,108,283
2021-10,86,369
2021-11,95,464
2021-12,75,539
2022-01,124,663
2022-02,80,743
2022-03,126,869
2022-04,59,928
2022-05,81,1009
2022-06,84,1093
2022-07,53,1146
2022-08,67,1213
2022-09,80,1293
2022-10,70,1363
2022-11,77,1440
2022-12,85,1525
2023-01,34,1559
2023-02,27,1586
2023-03,77,1663
2023-04,29,1692
2023-05,48,1740
2023-06,79,1819
2023-07,28,1847
2023-08,41,1888
2023-09,53,1941
2023-10,35,1976
2023-11,17,1993
2023-12,18,2011
2024-01,41,2052
2024-02,66,2118
2024-03,64,2182
2024-04,47,2229
2024-05,47,2276
2024-06,44,2320
2024-07,63,2383
2024-08,19,2402
2024-09,55,2457
2024-10,24,2481
