Date,Monthly Value,Accumulated Value
2020-07,0.41,0.41
2020-09,1.78,2.19
2020-10,1.88,4.07
2020-11,2.5,6.57
2020-12,1.26,7.83
2021-01,2.17,10.0
2021-02,2.99,12.99
2021-03,2.09,15.08
2021-04,2.99,18.07
2021-05,2.79,20.86
2021-06,6.02,26.88
2021-07,9.86,36.739999999999995
2021-08,9.16,45.89999999999999
2021-09,11.16,57.05999999999999
2021-10,12,69.05999999999999
2021-11,12.59,81.64999999999999
2021-12,14.8,96.44999999999999
2022-01,14.29,110.73999999999998
2022-02,11.52,122.25999999999998
2022-03,13.8,136.05999999999997
2022-04,11.5,147.55999999999997
2022-05,11.38,158.93999999999997
2022-06,9.93,168.86999999999998
2022-07,9.72,178.58999999999997
2022-08,10.57,189.15999999999997
2022-09,10.08,199.23999999999998
2022-10,9.5,208.73999999999998
2022-11,9.86,218.59999999999997
2022-12,12.81,231.40999999999997
2023-01,8.58,239.98999999999998
2023-02,8.64,248.63
2023-03,10.32,258.95
2023-04,9.05,268.0
2023-05,10.17,278.17
2023-06,9.25,287.42
2023-07,6.1,293.52000000000004
2023-08,6.34,299.86
2023-09,8.32,308.18
2023-10,7.62,315.8
2023-11,4.91,320.71000000000004
2023-12,2.84,323.55
2024-01,7.07,330.62
2024-02,9.72,340.34000000000003
2024-03,8.87,349.21000000000004
2024-04,10.21,359.42
2024-05,9.57,368.99
2024-06,8.9,377.89
2024-07,8.56,386.45
2024-08,5.35,391.8
2024-09,4.58,396.38
2024-10,4.31,400.69
