Date,Monthly Value,Accumulated Value
2021-07,1,1
2021-08,2,3
2021-09,2,5
2021-10,2,7
2021-11,2,9
2021-12,5,14
2022-01,8,22
2022-02,8,30
2022-03,8,38
2022-04,8,46
2022-05,9,55
2022-06,9,64
2022-07,9,73
2022-08,9,82
2022-09,9,91
2022-10,10,101
2022-11,10,111
2022-12,13,124
2023-01,13,137
2023-02,13,150
2023-03,13,163
2023-04,13,176
2023-05,13,189
2023-06,13,202
2023-07,13,215
2023-08,12,227
2023-09,12,239
2023-10,12,251
2023-11,12,263
2023-12,12,275
2024-01,13,288
2024-02,13,301
2024-03,15,316
2024-04,16,332
2024-05,16,348
2024-06,15,363
2024-07,16,379
2024-08,17,396
2024-09,18,414
2024-10,18,432
