Date,Monthly Value,Accumulated Value
2020-07,1,1
2020-08,1,2
2020-09,1,3
2020-10,4,7
2020-11,3,10
2020-12,1,11
2021-01,1,12
2021-02,3,15
2021-03,3,18
2021-04,1,19
2021-05,2,21
2021-06,7,28
2021-07,10,38
2021-08,10,48
2021-09,8,56
2021-10,11,67
2021-11,13,80
2021-12,12,92
2022-01,13,105
2022-02,8,113
2022-03,25,138
2022-04,12,150
2022-05,26,176
2022-06,26,202
2022-07,19,221
2022-08,23,244
2022-09,19,263
2022-10,14,277
2022-11,20,297
2022-12,29,326
2023-01,9,335
2023-02,7,342
2023-03,5,347
2023-04,4,351
2023-05,4,355
2023-06,17,372
2023-07,12,384
2023-08,8,392
2023-09,17,409
2023-10,9,418
2023-11,10,428
2023-12,8,436
2024-01,15,451
2024-02,9,460
2024-03,14,474
2024-04,13,487
2024-05,16,503
2024-06,13,516
2024-07,15,531
2024-08,13,544
2024-09,15,559
2024-10,7,566
