Date,Monthly Value,Accumulated Value
2020-07,3.04,3.04
2020-08,1.43,4.47
2020-09,4.9,9.370000000000001
2020-10,8.95,18.32
2020-11,11.03,29.35
2020-12,1.75,31.1
2021-01,6.78,37.88
2021-02,8.96,46.84
2021-03,7.66,54.5
2021-04,6.34,60.84
2021-05,4.89,65.73
2021-06,30.16,95.89
2021-07,44.53,140.42000000000002
2021-08,21.5,161.92000000000002
2021-09,48.15,210.07000000000002
2021-10,47,257.07000000000005
2021-11,55.16,312.23
2021-12,48.67,360.90000000000003
2022-01,58.52,419.42
2022-02,43.25,462.67
2022-03,56.93,519.6
2022-04,47.01,566.61
2022-05,50.43,617.04
2022-06,54.9,671.9399999999999
2022-07,40.66,712.5999999999999
2022-08,47.16,759.7599999999999
2022-09,45.6,805.3599999999999
2022-10,40.72,846.0799999999999
2022-11,44.32,890.4
2022-12,59.53,949.93
2023-01,25.17,975.0999999999999
2023-02,32.36,1007.4599999999999
2023-03,35.74,1043.1999999999998
2023-04,24.02,1067.2199999999998
2023-05,28.15,1095.37
2023-06,40.77,1136.1399999999999
2023-07,27.79,1163.9299999999998
2023-08,43.01,1206.9399999999998
2023-09,41.56,1248.4999999999998
2023-10,25.84,1274.3399999999997
2023-11,21.5,1295.8399999999997
2023-12,14.02,1309.8599999999997
2024-01,35.08,1344.9399999999996
2024-02,39.44,1384.3799999999997
2024-03,33.02,1417.3999999999996
2024-04,30.67,1448.0699999999997
2024-05,41.47,1489.5399999999997
2024-06,34.15,1523.6899999999998
2024-07,38.72,1562.4099999999999
2024-08,21.42,1583.83
2024-09,28.49,1612.32
2024-10,20.2,1632.52
