Date,Monthly Value,Accumulated Value
2017-01,15,15
2017-02,9,24
2017-03,12,36
2017-04,3,39
2017-05,1,40
2017-06,4,44
2017-07,2,46
2017-08,6,52
2017-09,11,63
2017-10,23,86
2017-11,25,111
2017-12,19,130
2018-01,34,164
2018-02,24,188
2018-03,35,223
2018-04,28,251
2018-05,32,283
2018-06,37,320
2018-07,47,367
2018-08,54,421
2018-09,37,458
2018-10,35,493
2018-11,43,536
2018-12,48,584
2019-01,53,637
2019-02,43,680
2019-03,65,745
2019-04,44,789
2019-05,46,835
2019-06,48,883
2019-07,60,943
2019-08,46,989
2019-09,35,1024
2019-10,45,1069
2019-11,43,1112
2019-12,43,1155
2020-01,39,1194
2020-02,37,1231
2020-03,48,1279
2020-04,39,1318
2020-05,51,1369
2020-06,51,1420
2020-07,62,1482
2020-08,36,1518
2020-09,30,1548
2020-10,37,1585
2020-11,37,1622
2020-12,28,1650
2021-01,37,1687
2021-02,19,1706
2021-03,24,1730
2021-04,28,1758
2021-05,19,1777
2021-06,21,1798
2021-07,29,1827
2021-08,31,1858
2021-09,22,1880
2021-10,23,1903
2021-11,23,1926
2021-12,20,1946
2022-01,23,1969
2022-02,20,1989
2022-03,34,2023
2022-04,24,2047
2022-05,18,2065
2022-06,21,2086
2022-07,19,2105
2022-08,24,2129
2022-09,18,2147
2022-10,15,2162
2022-11,18,2180
2022-12,27,2207
2023-01,19,2226
2023-02,19,2245
2023-03,22,2267
2023-04,17,2284
2023-05,15,2299
2023-06,18,2317
2023-07,10,2327
2023-08,23,2350
2023-09,16,2366
2023-10,23,2389
2023-11,19,2408
2023-12,34,2442
2024-01,32,2474
2024-02,23,2497
2024-03,33,2530
2024-04,36,2566
2024-05,25,2591
2024-06,21,2612
2024-07,30,2642
2024-08,20,2662
2024-09,25,2687
2024-10,23,2710
