Date,Monthly Value,Accumulated Value
2017-01,5.91,5.91
2017-02,4.97,10.879999999999999
2017-03,9.45,20.33
2017-04,5.97,26.299999999999997
2017-05,3.63,29.929999999999996
2017-06,10.65,40.58
2017-07,7.42,48.0
2017-08,15.55,63.55
2017-09,18.8,82.35
2017-10,22.7,105.05
2017-11,50.1,155.15
2017-12,40.76,195.91
2018-01,68.6,264.51
2018-02,81.14,345.65
2018-03,96.54,442.19
2018-04,80.01,522.2
2018-05,77.74,599.94
2018-06,127.25,727.19
2018-07,132.35,859.5400000000001
2018-08,122.39,981.9300000000001
2018-09,101.13,1083.06
2018-10,125.62,1208.6799999999998
2018-11,133.48,1342.1599999999999
2018-12,121.92,1464.08
2019-01,145.33,1609.4099999999999
2019-02,135.16,1744.57
2019-03,179.28,1923.85
2019-04,118.86,2042.7099999999998
2019-05,124.32,2167.0299999999997
2019-06,137.08,2304.1099999999997
2019-07,164.64,2468.7499999999995
2019-08,153.15,2621.8999999999996
2019-09,106.12,2728.0199999999995
2019-10,131.68,2859.6999999999994
2019-11,140.74,3000.4399999999996
2019-12,145.53,3145.97
2020-01,126.12,3272.0899999999997
2020-02,107.31,3379.3999999999996
2020-03,145.78,3525.18
2020-04,120.82,3646.0
2020-05,116.47,3762.47
2020-06,140.1,3902.5699999999997
2020-07,147.32,4049.89
2020-08,93.45,4143.34
2020-09,107.07,4250.41
2020-10,108.13,4358.54
2020-11,111.51,4470.05
2020-12,89.21,4559.26
2021-01,109.17,4668.43
2021-02,96.1,4764.530000000001
2021-03,103.4,4867.93
2021-04,91.98,4959.91
2021-05,62.01,5021.92
2021-06,89.92,5111.84
2021-07,95.67,5207.51
2021-08,73.3,5280.81
2021-09,79.7,5360.51
2021-10,74,5434.51
2021-11,73.73,5508.24
2021-12,64.18,5572.42
2022-01,68.99,5641.41
2022-02,58.09,5699.5
2022-03,107.48,5806.98
2022-04,65.07,5872.049999999999
2022-05,61.02,5933.07
2022-06,57.58,5990.65
2022-07,60.56,6051.21
2022-08,69.84,6121.05
2022-09,54.38,6175.43
2022-10,73.98,6249.41
2022-11,68.68,6318.09
2022-12,60.44,6378.53
2023-01,106.62,6485.15
2023-02,62.03,6547.179999999999
2023-03,84.12,6631.299999999999
2023-04,59.99,6691.289999999999
2023-05,63.27,6754.5599999999995
2023-06,55.19,6809.749999999999
2023-07,47.87,6857.619999999999
2023-08,65.35,6922.969999999999
2023-09,82.33,7005.299999999999
2023-10,71.08,7076.379999999999
2023-11,78.29,7154.669999999999
2023-12,109.8,7264.469999999999
2024-01,96.69,7361.159999999999
2024-02,84.22,7445.379999999999
2024-03,176.41,7621.789999999999
2024-04,100.77,7722.5599999999995
2024-05,79.19,7801.749999999999
2024-06,65.46,7867.209999999999
2024-07,95.14,7962.349999999999
2024-08,63.95,8026.299999999999
2024-09,84.79,8111.089999999999
2024-10,86.05,8197.14
