Date,Monthly Value,Accumulated Value
2017-01,4,4
2017-02,8,12
2017-03,7,19
2017-04,3,22
2017-06,2,24
2017-08,5,29
2017-09,1,30
2017-10,16,46
2017-11,16,62
2017-12,11,73
2018-01,24,97
2018-02,29,126
2018-03,27,153
2018-04,21,174
2018-05,14,188
2018-06,32,220
2018-07,33,253
2018-08,31,284
2018-09,17,301
2018-10,30,331
2018-11,44,375
2018-12,49,424
2019-01,67,491
2019-02,80,571
2019-03,47,618
2019-04,36,654
2019-05,34,688
2019-06,48,736
2019-07,55,791
2019-08,38,829
2019-09,21,850
2019-10,23,873
2019-11,21,894
2019-12,42,936
2020-01,64,1000
2020-02,28,1028
2020-03,45,1073
2020-04,57,1130
2020-05,34,1164
2020-06,22,1186
2020-07,61,1247
2020-08,16,1263
2020-09,26,1289
2020-10,34,1323
2020-11,29,1352
2020-12,10,1362
2021-01,24,1386
2021-02,17,1403
2021-03,56,1459
2021-04,20,1479
2021-05,7,1486
2021-06,67,1553
2021-07,15,1568
2021-08,7,1575
2021-09,16,1591
2021-10,17,1608
2021-11,27,1635
2021-12,8,1643
2022-01,7,1650
2022-02,7,1657
2022-03,44,1701
2022-04,9,1710
2022-05,7,1717
2022-06,7,1724
2022-07,3,1727
2022-08,8,1735
2022-09,4,1739
2022-10,2,1741
2022-11,5,1746
2022-12,9,1755
2023-01,65,1820
2023-02,32,1852
2023-03,10,1862
2023-04,3,1865
2023-05,3,1868
2023-06,3,1871
2023-07,6,1877
2023-08,8,1885
2023-09,6,1891
2023-10,4,1895
2023-11,5,1900
2023-12,29,1929
2024-01,10,1939
2024-02,7,1946
2024-03,209,2155
2024-04,24,2179
2024-05,11,2190
2024-06,6,2196
2024-07,11,2207
2024-08,5,2212
2024-09,33,2245
2024-10,38,2283
