Date,Monthly Value,Accumulated Value
2018-02,1,1
2018-03,1,2
2018-04,1,3
2018-05,3,6
2018-06,3,9
2018-07,5,14
2018-08,7,21
2018-09,10,31
2018-10,12,43
2018-11,12,55
2018-12,15,70
2019-01,18,88
2019-02,21,109
2019-03,22,131
2019-04,28,159
2019-05,29,188
2019-06,28,216
2019-07,30,246
2019-08,33,279
2019-09,38,317
2019-10,40,357
2019-11,39,396
2019-12,42,438
2020-01,44,482
2020-02,47,529
2020-03,52,581
2020-04,51,632
2020-05,53,685
2020-06,61,746
2020-07,63,809
2020-08,63,872
2020-09,64,936
2020-10,64,1000
2020-11,64,1064
2020-12,64,1128
2021-01,67,1195
2021-02,67,1262
2021-03,67,1329
2021-04,68,1397
2021-05,70,1467
2021-06,69,1536
2021-07,69,1605
2021-08,72,1677
2021-09,75,1752
2021-10,76,1828
2021-11,77,1905
2021-12,78,1983
2022-01,81,2064
2022-02,82,2146
2022-03,82,2228
2022-04,83,2311
2022-05,86,2397
2022-06,86,2483
2022-07,86,2569
2022-08,86,2655
2022-09,86,2741
2022-10,86,2827
2022-11,85,2912
2022-12,85,2997
2023-01,85,3082
2023-02,85,3167
2023-03,85,3252
2023-04,86,3338
2023-05,87,3425
2023-06,89,3514
2023-07,93,3607
2023-08,93,3700
2023-09,94,3794
2023-10,95,3889
2023-11,95,3984
2023-12,94,4078
2024-01,94,4172
2024-02,94,4266
2024-03,94,4360
2024-04,94,4454
2024-05,96,4550
2024-06,98,4648
2024-07,99,4747
2024-08,99,4846
2024-09,125,4971
2024-10,127,5098
