Date,Monthly Value,Accumulated Value
2017-05,1,1
2017-06,2,3
2017-08,4,7
2017-09,1,8
2017-10,1,9
2017-11,6,15
2017-12,2,17
2018-01,7,24
2018-02,4,28
2018-03,16,44
2018-04,12,56
2018-05,3,59
2018-06,18,77
2018-07,12,89
2018-08,8,97
2018-09,8,105
2018-10,9,114
2018-11,8,122
2018-12,6,128
2019-01,8,136
2019-02,11,147
2019-03,68,215
2019-04,4,219
2019-05,6,225
2019-06,8,233
2019-07,15,248
2019-08,8,256
2019-09,10,266
2019-10,15,281
2019-11,18,299
2019-12,15,314
2020-01,6,320
2020-02,12,332
2020-03,12,344
2020-04,9,353
2020-05,3,356
2020-06,8,364
2020-07,13,377
2020-08,6,383
2020-09,10,393
2020-10,15,408
2020-11,6,414
2020-12,10,424
2021-01,5,429
2021-02,9,438
2021-03,9,447
2021-04,7,454
2021-05,3,457
2021-06,8,465
2021-07,7,472
2021-08,1,473
2021-09,8,481
2021-10,5,486
2021-11,5,491
2021-12,3,494
2022-01,8,502
2022-02,3,505
2022-03,6,511
2022-04,4,515
2022-05,7,522
2022-06,5,527
2022-07,6,533
2022-08,6,539
2022-09,3,542
2022-10,10,552
2022-11,7,559
2022-12,4,563
2023-01,11,574
2023-02,2,576
2023-03,12,588
2023-04,7,595
2023-05,10,605
2023-06,6,611
2023-07,9,620
2023-08,3,623
2023-09,26,649
2023-10,9,658
2023-11,16,674
2023-12,13,687
2024-01,11,698
2024-02,12,710
2024-03,14,724
2024-04,9,733
2024-05,10,743
2024-06,4,747
2024-07,10,757
2024-08,2,759
2024-09,7,766
2024-10,7,773
