Date,Monthly Value,Accumulated Value
2019-02,1,1
2019-03,4,5
2019-04,3,8
2019-05,3,11
2019-06,5,16
2019-07,2,18
2019-08,6,24
2019-09,2,26
2019-10,2,28
2019-11,2,30
2019-12,2,32
2020-01,2,34
2020-02,1,35
2020-03,2,37
2020-04,1,38
2020-05,1,39
2020-06,1,40
2020-07,1,41
2020-09,1,42
2020-10,9,51
2020-11,2,53
2020-12,2,55
2021-01,5,60
2021-02,3,63
2021-03,2,65
2021-04,1,66
2021-05,1,67
2021-11,2,69
2021-12,1,70
2022-01,1,71
2022-02,1,72
2024-02,1,73
2024-03,1,74
2024-04,1,75
2024-06,1,76
2024-09,1,77
